season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2024-25,12437007,28,43,Manchester_City,Away,318941,171314,Rúben Dias,ruben-dias,D,False,,,3.0,41.0,52.0,93.0,1.0,1.0,,3.0,,,,,,,1.0,4.0,,,0.0262582,0.0391,0.4712,,0.0,,,,,,,,90.0,1.0,,,,,,,3.0,,,7.2,,,,,,3.0,1.0,,,5.0,,43.0,52.0,95.0,,,1,2.0,104.0,1.0,,1.0,1.0
2024-25,12437007,28,43,Manchester_City,Away,331209,165809,Bernardo Silva,bernardo-silva,M,False,,,,24.0,13.0,37.0,1.0,,,3.0,,,1.0,3.0,,1.0,5.0,6.0,,,0.0414729,0.1523,,,0.0,,,,,1.0,2.0,,90.0,,,,,,,,9.0,,,7.1,,,1.0,,,1.0,1.0,1.0,,,1.0,29.0,15.0,43.0,,,2,4.0,58.0,1.0,1.0,1.0,1.0
2024-25,12437007,28,43,Manchester_City,Away,839956,223094,Erling Haaland,erling-haaland,F,False,,,,5.0,5.0,10.0,2.0,2.0,,2.0,,,,,,,2.0,3.0,,,0.0348108,0.1523,,,0.0,,,,,,1.0,,90.0,,,,,,,,3.0,,,7.0,,,2.0,,,,,,,,,7.0,6.0,13.0,,,2,1.0,17.0,,,,1.0
2024-25,12437007,28,43,Manchester_City,Away,859765,209244,Phil Foden,phil-foden,M,False,1.0,,1.0,15.0,6.0,20.0,,,,,,,,,,,,2.0,,,0.110253,0.1571,,,0.0,,,,,,3.0,,69.0,,,,,,,,6.0,,,7.2,,,1.0,,,,,2.0,,2.0,,18.0,6.0,22.0,,,1,2.0,34.0,2.0,,,1.0
2024-25,12437007,28,43,Manchester_City,Away,873554,438234,Omar Marmoush,omar-marmoush,F,True,,,,8.0,,8.0,2.0,,,1.0,,,,,,,3.0,2.0,,,0.00693164,,,1.0,0.0,,,,,,,,21.0,,,,,,,,5.0,,,6.7,,,,,,1.0,,2.0,,,,11.0,1.0,10.0,,,0,1.0,19.0,1.0,1.0,,
2024-25,12437007,28,43,Manchester_City,Away,934386,248875,Jérémy Doku,jeremy-doku,M,False,,,,31.0,8.0,39.0,,,,2.0,,,1.0,,,6.0,9.0,11.0,,,0.046334,0.0626,0.0528,,0.0,,,,,1.0,1.0,,90.0,1.0,,,,,,,22.0,,,7.3,,,,,,,10.0,3.0,,,,40.0,8.0,45.0,,,2,3.0,78.0,3.0,1.0,7.0,3.0
2024-25,12437007,28,43,Manchester_City,Away,945122,465351,Matheus Nunes,matheus-nunes,D,False,,,1.0,26.0,18.0,44.0,,1.0,,3.0,,,,2.0,,,5.0,2.0,,,0.018241,,,3.0,0.0,,,,,1.0,,,61.0,,,,,,,,8.0,,,6.6,,,,,,,,1.0,,1.0,,30.0,21.0,50.0,,,0,1.0,59.0,1.0,,,1.0
2024-25,12437007,28,43,Manchester_City,Away,954056,465694,Nico González,nico-gonzalez,M,False,,,1.0,20.0,19.0,39.0,,2.0,,5.0,,,,,,1.0,4.0,3.0,,,0.0143263,0.0479,,3.0,0.0,,,,1.0,,,,61.0,,,,,,,,6.0,,,6.8,,,2.0,,,2.0,,,,2.0,,24.0,20.0,44.0,,,2,,50.0,,1.0,,
2024-25,12437007,28,43,Manchester_City,Away,964994,477424,Joško Gvardiol,josko-gvardiol,D,False,,,1.0,46.0,42.0,88.0,2.0,,,5.0,,,,,,,2.0,3.0,,,0.180055,,,,0.0,,,,,,2.0,,90.0,,,,,,,,11.0,,,7.5,,,,,,4.0,,,,2.0,,54.0,44.0,98.0,,,0,2.0,120.0,,1.0,,2.0
2024-25,12437007,28,43,Manchester_City,Away,1046795,510281,Savinho,savio,M,False,,,,18.0,8.0,26.0,,,,4.0,,,1.0,1.0,,,2.0,4.0,,,0.0460049,0.0746,,,0.0,,,,,,1.0,,69.0,,,,,,,,13.0,,,6.9,,,,,,,3.0,6.0,,1.0,,29.0,8.0,31.0,,,1,,44.0,,2.0,2.0,
2024-25,12437007,28,43,Manchester_City,Away,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,13.0,3.0,16.0,,,,2.0,,,,1.0,,,1.0,3.0,,,0.0116319,,,,0.0,,,,,,,,29.0,,,,,,,,3.0,,,6.6,,,,,,1.0,2.0,,,,,14.0,3.0,17.0,,,0,,26.0,1.0,1.0,2.0,
2024-25,12437007,28,43,Manchester_City,Away,1142703,472769,Nico O'Reilly,nico-o-reilly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437007,28,43,Manchester_City,Away,1194333,578153,Abdukodir Khusanov,abdukodir-khusanov,D,False,,,1.0,35.0,30.0,65.0,1.0,2.0,,1.0,,,,,,,2.0,3.0,,,0.0320033,,,,0.0,,,,,2.0,,,90.0,,2.0,,,,,,8.0,,,7.2,,,,,,5.0,1.0,1.0,,3.0,,38.0,34.0,71.0,,,0,1.0,84.0,,1.0,,1.0
2024-25,12437007,28,43,Manchester_City,Away,1485300,616222,Vitor Reis,reis-vitor,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437029,29,43,Manchester_City,Home,716,17601,Scott Carson,scott-carson,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437029,29,43,Manchester_City,Home,45853,59859,İlkay Gündoğan,ilkay-gundogan,M,False,3.0,,2.0,24.0,17.0,38.0,1.0,,12.0,5.0,1.0,,1.0,,,,4.0,2.0,,,0.142959,0.0869,,3.0,1.0,,,,,,4.0,,90.0,,,,,,,,6.0,2.0,,7.6,,,1.0,,105.86332582326,,,4.0,,3.0,,28.0,18.0,42.0,43.005741175622,29.565829290478,2,1.0,55.0,1.0,1.0,,1.0
2024-25,12437029,29,43,Manchester_City,Home,70996,61366,Kevin De Bruyne,kevin-de-bruyne,M,True,1.0,,,2.0,1.0,2.0,,,2.0,,,,,1.0,,,1.0,,,,0.0676938,,,,0.0,,,,,,,,9.0,,,,,,,,1.0,0.0,,6.5,,,,,20.898035524721,,,1.0,,1.0,,3.0,1.0,3.0,1.6262561208627,,0,,5.0,,,,
2024-25,12437029,29,43,Manchester_City,Home,125274,88248,Stefan Ortega,stefan-ortega,G,False,,2.0,7.0,4.0,22.0,26.0,,,10.0,9.0,,,,,,,,1.0,,,0.0019679,,,,0.0,,-1.3312,1.0,,,,,90.0,,,,,,,,12.0,0.0,,6.5,2.0,2.0,,,67.374913687522,2.0,,,2.0,18.0,,13.0,25.0,38.0,33.697955645021,,0,,50.0,,1.0,,
2024-25,12437029,29,43,Manchester_City,Home,136710,91651,Mateo Kovačić,mateo-kovacic,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437029,29,43,Manchester_City,Home,189061,114283,Jack Grealish,jack-grealish,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437029,29,43,Manchester_City,Home,318941,171314,Rúben Dias,ruben-dias,D,False,,,6.0,33.0,40.0,73.0,2.0,1.0,34.0,3.0,,,,,,,2.0,3.0,,1.0,0.0163435,0.1294,,,0.0,,,,,1.0,,,90.0,,,,,,,,12.0,2.0,,6.6,,,1.0,,291.81488095136,1.0,,,,9.0,,40.0,45.0,85.0,152.52741062602,35.160255547078,1,2.0,90.0,,,,1.0
2024-25,12437029,29,43,Manchester_City,Home,331209,165809,Bernardo Silva,bernardo-silva,M,True,1.0,,,7.0,3.0,9.0,,,7.0,,,,,,,,1.0,2.0,,,0.140321,,,,0.0,,,,,,1.0,,18.0,,,,,,,,4.0,1.0,,6.9,,,,,63.510371513613,,2.0,2.0,,,,9.0,4.0,11.0,31.59918972945,18.288367887813,0,,16.0,,1.0,1.0,
2024-25,12437029,29,43,Manchester_City,Home,839956,223094,Erling Haaland,erling-haaland,F,False,,,,7.0,5.0,12.0,2.0,2.0,2.0,3.0,,,,,,1.0,7.0,3.0,,,0.0259973,0.9482,0.7559,1.0,0.0,1.0,,,,1.0,,,90.0,1.0,,,,,,,8.0,0.0,,7.1,,,2.0,,12.465371767258,1.0,4.0,,,,,8.0,7.0,15.0,2.1623112370783,,3,,28.0,1.0,,1.0,
2024-25,12437029,29,43,Manchester_City,Home,859765,209244,Phil Foden,phil-foden,M,True,,,,2.0,6.0,8.0,,,6.0,,,,,,,,1.0,1.0,,,0.00331903,,,,0.0,,,,,,,,14.0,,,,,,,,3.0,2.0,,6.6,,,,,57.940146140387,,1.0,,,,,4.0,6.0,10.0,27.206387263493,27.84592469321,0,,13.0,,1.0,,
2024-25,12437029,29,43,Manchester_City,Home,873554,438234,Omar Marmoush,omar-marmoush,F,False,,,,18.0,4.0,22.0,2.0,,15.0,3.0,2.0,,,,,,4.0,4.0,,,0.148008,0.1023,0.4231,1.0,0.0,1.0,,,,,2.0,,86.0,1.0,,,,,,1.0,8.0,3.0,,8.4,,,1.0,,141.0254238374,1.0,2.0,1.0,,,1.0,23.0,5.0,27.0,76.802894835427,57.51960323913,2,2.0,40.0,1.0,1.0,1.0,
2024-25,12437029,29,43,Manchester_City,Home,934386,248875,Jérémy Doku,jeremy-doku,M,False,,,1.0,16.0,4.0,20.0,1.0,,23.0,1.0,,,,,,6.0,12.0,17.0,,,0.137434,,,2.0,0.0,,,,,,,,90.0,,,,,,,,22.0,5.0,,7.2,,,,,221.87267762023,,19.0,2.0,,1.0,,25.0,4.0,27.0,128.35533129899,91.715957087149,0,1.0,66.0,3.0,1.0,15.0,1.0
2024-25,12437029,29,43,Manchester_City,Home,945122,465351,Matheus Nunes,matheus-nunes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437029,29,43,Manchester_City,Home,954056,465694,Nico González,nico-gonzalez,M,False,,,,32.0,20.0,52.0,3.0,3.0,23.0,7.0,,1.0,,3.0,,2.0,12.0,8.0,,,0.138275,0.1245,,2.0,0.0,,,,1.0,,,,90.0,,,,,,,,14.0,1.0,,6.4,,,1.0,,201.47664752205,4.0,3.0,,,2.0,,37.0,25.0,62.0,76.632677869904,24.56876097812,1,4.0,82.0,,,1.0,2.0
2024-25,12437029,29,43,Manchester_City,Home,964994,477424,Joško Gvardiol,josko-gvardiol,D,False,,,1.0,24.0,20.0,44.0,,3.0,17.0,4.0,,,,,,1.0,1.0,8.0,,1.0,0.0450763,,,,0.0,,,,,1.0,,,90.0,,1.0,,,,,,13.0,3.0,,7.3,,,,,138.10692063984,7.0,,,,4.0,,30.0,22.0,52.0,36.32917102822,66.252732233859,0,4.0,78.0,1.0,1.0,,3.0
2024-25,12437029,29,43,Manchester_City,Home,1003334,432714,James McAtee,james-mcatee,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437029,29,43,Manchester_City,Home,1046795,510281,Savinho,savio,M,False,,,1.0,7.0,4.0,11.0,,,10.0,3.0,,2.0,,,,2.0,5.0,4.0,,,0.0111205,0.3462,0.1209,1.0,0.0,,,,,1.0,1.0,,58.0,1.0,,,,,,,8.0,3.0,,6.0,,,1.0,,131.28324057222,,4.0,1.0,,1.0,,9.0,5.0,13.0,-24.722265081056,36.886632909785,2,1.0,31.0,1.0,1.0,2.0,1.0
2024-25,12437029,29,43,Manchester_City,Home,1136731,477064,Rico Lewis,rico-lewis,D,False,,,,16.0,26.0,42.0,,,12.0,4.0,,,,2.0,,1.0,3.0,3.0,,,0.0209933,,,,0.0,,,,,,,,90.0,,1.0,,,,,,10.0,1.0,,6.6,,,,,131.53634858196,4.0,,,,2.0,,22.0,29.0,51.0,61.167569103526,22.012690907747,0,2.0,72.0,,1.0,,2.0
2024-25,12437029,29,43,Manchester_City,Home,1194333,578153,Abdukodir Khusanov,abdukodir-khusanov,D,False,,,,16.0,43.0,59.0,1.0,3.0,12.0,3.0,,,,,,,1.0,3.0,,,0.00862727,,,,0.0,,,,,,,,90.0,,,1.0,,,,,7.0,0.0,,6.4,,,,,68.475556405075,7.0,,,,3.0,,20.0,46.0,66.0,29.75710445504,,0,,77.0,,,,
2024-25,12437029,29,43,Manchester_City,Home,1485300,616222,Vitor Reis,reis-vitor,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436594,30,43,Manchester_City,Home,45853,59859,İlkay Gündoğan,ilkay-gundogan,M,False,2.0,,4.0,71.0,18.0,87.0,,1.0,,8.0,,,1.0,1.0,,,3.0,5.0,,,0.40534,0.0955,,1.0,0.0,,,,,,2.0,,89.0,,,,,,,,14.0,,,7.6,,,,,,1.0,1.0,6.0,,5.0,,82.0,20.0,96.0,,,1,3.0,112.0,,1.0,,1.0
2024-25,12436594,30,43,Manchester_City,Home,70996,61366,Kevin De Bruyne,kevin-de-bruyne,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436594,30,43,Manchester_City,Home,125274,88248,Stefan Ortega,stefan-ortega,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436594,30,43,Manchester_City,Home,136710,91651,Mateo Kovačić,mateo-kovacic,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436594,30,43,Manchester_City,Home,189061,114283,Jack Grealish,jack-grealish,M,False,,,1.0,41.0,10.0,51.0,1.0,,,5.0,,,,1.0,,3.0,8.0,1.0,,,0.153884,0.3456,0.9557,2.0,0.0,1.0,,,,,2.0,,90.0,1.0,,,,,,,9.0,,,7.8,,,1.0,,,1.0,1.0,,,1.0,,45.0,10.0,55.0,,,2,,68.0,1.0,1.0,,
2024-25,12436594,30,43,Manchester_City,Home,254491,121160,Ederson,ederson,G,False,,1.0,3.0,,24.0,24.0,,,,7.0,,,,,,,,,,,0.00011822,,,,0.0,,,,,,,,90.0,,,,,,,,,,,6.9,,,,,,1.0,,,1.0,3.0,,,24.0,24.0,,,0,,27.0,,,,
2024-25,12436594,30,43,Manchester_City,Home,318941,171314,Rúben Dias,ruben-dias,D,False,,,2.0,79.0,44.0,123.0,,2.0,,3.0,,,,,,,,2.0,,,0.0439067,,,,0.0,,,,,,,,90.0,,,,,,,,6.0,,,7.5,,,,,,2.0,,,,5.0,,84.0,44.0,128.0,,,0,,133.0,1.0,,,
2024-25,12436594,30,43,Manchester_City,Home,331209,165809,Bernardo Silva,bernardo-silva,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436594,30,43,Manchester_City,Home,859765,209244,Phil Foden,phil-foden,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436594,30,43,Manchester_City,Home,873554,438234,Omar Marmoush,omar-marmoush,F,False,,,,14.0,3.0,17.0,,1.0,,1.0,,,4.0,,,,2.0,4.0,,,0.0436257,1.4524,1.2129,2.0,0.0,1.0,,,,,,,90.0,3.0,,,,,,,8.0,,,8.1,,,2.0,,,,1.0,,,,1.0,16.0,3.0,19.0,,,9,,39.0,5.0,2.0,1.0,
2024-25,12436594,30,43,Manchester_City,Home,934386,248875,Jérémy Doku,jeremy-doku,M,False,1.0,,1.0,41.0,5.0,45.0,,,,2.0,,,,,,3.0,7.0,5.0,,,0.591452,,,,0.0,,,,,,2.0,,78.0,,,,,,,,20.0,,,7.1,,,,,,,7.0,4.0,,1.0,,49.0,5.0,50.0,,,0,1.0,72.0,5.0,1.0,3.0,1.0
2024-25,12436594,30,43,Manchester_City,Home,945122,465351,Matheus Nunes,matheus-nunes,D,False,,,1.0,71.0,26.0,97.0,1.0,,,3.0,,,,,,,3.0,2.0,,,0.0962931,,,2.0,0.0,,,,,,,,90.0,,,,,,,,9.0,,,7.3,,,,,,,3.0,,,1.0,,76.0,27.0,103.0,,,0,,114.0,2.0,,2.0,
2024-25,12436594,30,43,Manchester_City,Home,954056,465694,Nico González,nico-gonzalez,M,False,,,,51.0,18.0,69.0,3.0,4.0,,2.0,,,,,,1.0,6.0,5.0,,,0.0696148,,,2.0,0.0,,,,,1.0,,,90.0,,,,,,,,5.0,,,7.2,,,,,,4.0,,,,1.0,,54.0,18.0,72.0,,,0,1.0,87.0,1.0,,,1.0
2024-25,12436594,30,43,Manchester_City,Home,964994,477424,Joško Gvardiol,josko-gvardiol,D,False,,,2.0,65.0,45.0,110.0,1.0,,,2.0,,,1.0,,,1.0,2.0,1.0,,,0.185108,0.0535,,,0.0,,,,,,1.0,1.0,89.0,,,,,,,,3.0,,,7.6,,,,,,3.0,,,,2.0,,66.0,45.0,111.0,,,1,1.0,120.0,1.0,,,1.0
2024-25,12436594,30,43,Manchester_City,Home,1003334,432714,James McAtee,james-mcatee,M,True,,,,3.0,2.0,5.0,,,,,,,,1.0,,,1.0,,,,0.0138835,0.0269,,,0.0,,,,,,,,12.0,,,,,,,,2.0,,,6.7,,,2.0,,,,,,,,,3.0,3.0,6.0,,,2,,9.0,1.0,,,
2024-25,12436594,30,43,Manchester_City,Home,1046795,510281,Savinho,savio,M,False,,,,34.0,4.0,38.0,,,,3.0,1.0,,1.0,,,2.0,5.0,6.0,,,0.476458,0.1583,0.5484,1.0,1.0,,,,,1.0,5.0,,85.0,1.0,,,,,,,12.0,,,8.4,,,,,,,4.0,2.0,,,1.0,39.0,4.0,41.0,,,2,2.0,61.0,3.0,2.0,2.0,2.0
2024-25,12436594,30,43,Manchester_City,Home,1065216,477555,Oscar Bobb,oscar-bobb,M,True,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,7.27e-06,,,,0.0,,,,,,,,9.0,,,,,,,,,,,6.5,,,,,,,,,,,,,2.0,2.0,,,0,,2.0,,,,
2024-25,12436594,30,43,Manchester_City,Home,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,1.0,,1.0,,,,,,,,,,,,,,,0.00137256,,,,0.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,0,,2.0,,,,
2024-25,12436594,30,43,Manchester_City,Home,1142703,472769,Nico O'Reilly,nico-o-reilly,D,False,,,1.0,41.0,23.0,64.0,2.0,2.0,,2.0,,,1.0,1.0,,,4.0,7.0,,,0.0390558,0.1118,,1.0,0.0,,,,,1.0,1.0,,90.0,,,,,,,,13.0,,,7.7,,,,,,3.0,3.0,,,2.0,,47.0,26.0,73.0,,,1,1.0,90.0,2.0,1.0,3.0,
2024-25,12436594,30,43,Manchester_City,Home,1485300,616222,Vitor Reis,reis-vitor,D,True,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,3.82e-06,,,,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,2.0,,,0,,4.0,,,1.0,
2024-25,12436602,31,43,Manchester_City,Away,45853,59859,İlkay Gündoğan,ilkay-gundogan,M,False,,,1.0,27.0,15.0,42.0,,,,3.0,,,,1.0,,2.0,6.0,1.0,,,0.0274307,0.0313,,,0.0,,,,,,,,74.0,,,,,,,,12.0,,,6.4,,,1.0,,,1.0,3.0,,,2.0,,31.0,17.0,48.0,,,1,1.0,59.0,1.0,,,1.0
2024-25,12436602,31,43,Manchester_City,Away,70996,61366,Kevin De Bruyne,kevin-de-bruyne,M,False,,,1.0,17.0,3.0,20.0,,,,1.0,,,,1.0,,3.0,8.0,1.0,,,0.0580998,0.0466,0.0293,1.0,0.0,,,,,,,,90.0,2.0,,,,,,,20.0,,,6.4,,,,,,,3.0,4.0,,1.0,1.0,30.0,3.0,29.0,,,2,,45.0,1.0,1.0,,
2024-25,12436602,31,43,Manchester_City,Away,125274,88248,Stefan Ortega,stefan-ortega,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436602,31,43,Manchester_City,Away,136710,91651,Mateo Kovačić,mateo-kovacic,M,False,,,1.0,49.0,20.0,69.0,,,,5.0,,,,,,,3.0,7.0,,1.0,0.0747049,,,2.0,0.0,,,,,,1.0,,90.0,,,,,,,,6.0,,,7.1,,,,,,1.0,2.0,,,4.0,,54.0,20.0,74.0,,,0,5.0,86.0,,1.0,1.0,2.0
2024-25,12436602,31,43,Manchester_City,Away,189061,114283,Jack Grealish,jack-grealish,M,True,,,,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,,,,0.00019622,,,,0.0,,,,,,,,16.0,,,,,,,,3.0,,,6.4,,,,,,,,,,,,2.0,,2.0,,,0,,5.0,1.0,,,
2024-25,12436602,31,43,Manchester_City,Away,254491,121160,Ederson,ederson,G,False,,,4.0,1.0,17.0,18.0,,1.0,,6.0,,,,,,,,1.0,,,0.0007531,,,,0.0,,0.159,1.0,,,,,90.0,,,,,,,,2.0,,,7.3,2.0,2.0,,,,1.0,,,,6.0,,2.0,18.0,20.0,,,0,,30.0,,,,
2024-25,12436602,31,43,Manchester_City,Away,318941,171314,Rúben Dias,ruben-dias,D,False,,,2.0,44.0,35.0,79.0,,4.0,,3.0,,,,,,,2.0,6.0,,,0.0301252,,,2.0,0.0,,,,,1.0,,,90.0,,1.0,,,,,,8.0,,,7.4,,,,,,6.0,1.0,,,8.0,,48.0,39.0,87.0,,,0,,97.0,,1.0,1.0,
2024-25,12436602,31,43,Manchester_City,Away,331209,165809,Bernardo Silva,bernardo-silva,M,False,,,3.0,37.0,32.0,69.0,2.0,1.0,,7.0,,,,,,3.0,7.0,12.0,,,0.0201849,,,2.0,0.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,10.0,,,7.5,,,,,,2.0,1.0,,,4.0,,42.0,33.0,75.0,,,0,8.0,101.0,1.0,2.0,1.0,4.0
2024-25,12436602,31,43,Manchester_City,Away,859765,209244,Phil Foden,phil-foden,M,False,,,,8.0,3.0,11.0,1.0,,,3.0,,1.0,,,,3.0,6.0,,,,0.00685667,0.2601,,,0.0,,,,,,1.0,,57.0,,,,,,,,14.0,,,6.1,,,2.0,,,,2.0,1.0,,,,13.0,6.0,18.0,,,2,,27.0,,,,
2024-25,12436602,31,43,Manchester_City,Away,873554,438234,Omar Marmoush,omar-marmoush,F,False,,,,10.0,4.0,14.0,,,,5.0,,,1.0,1.0,,1.0,4.0,5.0,,,0.0160123,0.1494,0.2563,,0.0,,,,,2.0,,,90.0,3.0,1.0,,,,,,7.0,,,7.5,,,,,,,2.0,,,,,10.0,4.0,14.0,,,4,3.0,34.0,3.0,2.0,,2.0
2024-25,12436602,31,43,Manchester_City,Away,934386,248875,Jérémy Doku,jeremy-doku,M,True,,,,4.0,3.0,7.0,,,,1.0,,,,2.0,,,2.0,5.0,,,0.0079932,,,,0.0,,,,,,,,33.0,,,,,,,,4.0,,,6.8,,,,,,,1.0,,,,,7.0,4.0,11.0,,,0,1.0,16.0,,3.0,1.0,1.0
2024-25,12436602,31,43,Manchester_City,Away,945122,465351,Matheus Nunes,matheus-nunes,D,False,,,2.0,33.0,24.0,57.0,,,,3.0,,,,,,2.0,4.0,,,,0.0213941,,,1.0,0.0,,,,,1.0,1.0,,90.0,,,,,,,,12.0,,,6.7,,,,,,2.0,1.0,,,5.0,,35.0,27.0,62.0,,,0,,80.0,2.0,,,
2024-25,12436602,31,43,Manchester_City,Away,954056,465694,Nico González,nico-gonzalez,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436602,31,43,Manchester_City,Away,964994,477424,Joško Gvardiol,josko-gvardiol,D,False,,,,31.0,33.0,64.0,1.0,1.0,,3.0,,,,,,,1.0,3.0,,,0.0213167,,,,0.0,,,,,1.0,,,90.0,,2.0,,,,,,6.0,,,7.7,,,,,,7.0,1.0,,,1.0,,33.0,35.0,68.0,,,0,1.0,83.0,2.0,,1.0,1.0
2024-25,12436602,31,43,Manchester_City,Away,1003334,432714,James McAtee,james-mcatee,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436602,31,43,Manchester_City,Away,1046795,510281,Savinho,savio,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436602,31,43,Manchester_City,Away,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,7.0,4.0,11.0,,,,1.0,,,,,,1.0,2.0,2.0,,,0.00265797,,,,0.0,,,,,1.0,,,16.0,,1.0,,,,,,4.0,,,6.7,,,,,,,1.0,,,,,7.0,6.0,13.0,,,0,1.0,21.0,,1.0,,1.0
2024-25,12436602,31,43,Manchester_City,Away,1142703,472769,Nico O'Reilly,nico-o-reilly,D,False,,,1.0,23.0,12.0,35.0,3.0,,,1.0,,,,1.0,,2.0,8.0,2.0,,,0.169561,,,1.0,0.0,,,,,1.0,1.0,,74.0,,,,,,,,15.0,,,7.0,,,,,,1.0,1.0,1.0,,1.0,1.0,30.0,14.0,43.0,,,0,1.0,63.0,3.0,1.0,,1.0
2024-25,12436602,31,43,Manchester_City,Away,1194333,578153,Abdukodir Khusanov,abdukodir-khusanov,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436602,31,43,Manchester_City,Away,1485300,616222,Vitor Reis,reis-vitor,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436610,32,43,Manchester_City,Home,45853,59859,İlkay Gündoğan,ilkay-gundogan,M,False,,,3.0,40.0,27.0,67.0,,,,6.0,1.0,3.0,1.0,,,3.0,4.0,1.0,,,0.0512447,0.8189,,,1.0,,,,,,2.0,,90.0,,,,,,,,9.0,,,6.3,,,2.0,,,,2.0,1.0,,3.0,,43.0,27.0,69.0,,,3,,83.0,1.0,,1.0,
