season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,6562,19624,João Moutinho,joao-moutinho,M,False,1.0,,5.0,21.0,24.0,44.0,1.0,1.0,13.0,,,,2.0,,,1.0,6.0,2.0,,1.0,2.0,,,,,,1.0,2.0,,90.0,,,,,,,16.0,,6.4,,,,,,,2.0,,11.0,,31.0,28.0,57.0,0,1.0,66.0,1.0,,,1.0
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,11.0,4.0,40.0,44.0,,,4.0,,,1.0,,1.0,,,2.0,,,,2.0,,,,,,1.0,,,90.0,,1.0,,,,,2.0,,7.0,,,,,2.0,,,,12.0,,6.0,40.0,46.0,1,,53.0,,,,
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,139310,90585,Willy Boly,willy-boly,D,False,,,3.0,10.0,35.0,45.0,3.0,4.0,13.0,,,,,,,,6.0,7.0,,,1.0,,,,,,1.0,,,90.0,,,,,,,18.0,,6.1,,,,,4.0,4.0,,,13.0,,23.0,37.0,60.0,0,1.0,71.0,1.0,,2.0,1.0
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,143593,111291,Marçal,marcal,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,187729,107613,Romain Saïss,romain-saiss,D,False,,,5.0,10.0,36.0,46.0,2.0,,6.0,,,,,,,,6.0,2.0,1.0,,2.0,,,,,,4.0,1.0,,90.0,,1.0,,,,,8.0,,6.1,,,,,4.0,2.0,,,7.0,,11.0,41.0,52.0,0,1.0,67.0,,1.0,,1.0
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,1.0,9.0,14.0,23.0,3.0,2.0,1.0,,,,,,,1.0,4.0,3.0,,,,,,,,,,,,89.0,1.0,1.0,,,,,8.0,,6.9,,,1.0,,1.0,,,,2.0,,13.0,15.0,28.0,2,1.0,38.0,2.0,,,
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,,6.0,4.0,10.0,,1.0,1.0,,1.0,,2.0,,,1.0,8.0,4.0,,,3.0,,,,,,,1.0,,53.0,,,,,,,10.0,,5.1,,,2.0,,,2.0,,,,,9.0,4.0,13.0,2,,26.0,3.0,3.0,,
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,235648,114128,Jonny Otto,jonny-otto,D,False,1.0,,1.0,13.0,11.0,23.0,,2.0,3.0,,,,1.0,,,1.0,4.0,10.0,,,1.0,,1.0,,,,1.0,1.0,,89.0,2.0,,,,,,18.0,,7.7,,,,,,2.0,1.0,,1.0,,15.0,16.0,30.0,2,4.0,65.0,5.0,3.0,1.0,3.0
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,252669,149065,José Sá,jose-sa,G,False,,1.0,4.0,3.0,20.0,23.0,,,8.0,,,,1.0,,,,1.0,,,,,,,-1.035,,,,,,90.0,,,,,,,9.0,1.0,6.2,1.0,2.0,,,2.0,,,1.0,13.0,,12.0,20.0,32.0,0,,41.0,,,,
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,280955,171317,Rúben Neves,ruben-neves,M,False,,,1.0,2.0,8.0,10.0,,,3.0,,,1.0,,,,,,,,1.0,,,,,,,,,,25.0,,,,,,,4.0,,6.3,,,,,,,,,1.0,,2.0,11.0,13.0,1,,15.0,,,,
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,308764,200600,Daniel Podence,daniel-podence,M,False,,,2.0,12.0,14.0,26.0,2.0,,2.0,1.0,,,,,,4.0,8.0,10.0,,,1.0,1.0,,,,,,3.0,,78.0,1.0,,,,,,15.0,,7.8,,,,,,7.0,1.0,,2.0,1.0,17.0,16.0,32.0,1,2.0,55.0,3.0,2.0,6.0,1.0
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,True,,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,12.0,1.0,,,,,,1.0,,6.7,,,,,,,,,,,1.0,1.0,2.0,1,,4.0,,1.0,,
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,830431,222564,Francisco Trincão,francisco-trincao,M,True,1.0,,1.0,13.0,3.0,15.0,1.0,,3.0,1.0,,,1.0,,,1.0,9.0,6.0,,,1.0,1.0,1.0,,,1.0,,2.0,,65.0,3.0,,,,,,13.0,,8.4,,,1.0,,,7.0,2.0,,1.0,,17.0,4.0,19.0,4,3.0,41.0,2.0,1.0,2.0,1.0
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,1.0,,2.0,13.0,8.0,20.0,1.0,,4.0,,,,2.0,,,,7.0,5.0,,,,,,,,,,1.0,,90.0,,,,,,,17.0,,6.2,,,,,1.0,6.0,4.0,,4.0,,20.0,11.0,27.0,0,1.0,57.0,3.0,2.0,2.0,1.0
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,954076,449988,Fábio Silva,fabio-silva,F,True,,,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,0,,3.0,,,,
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,973418,510362,Toti Gomes,toti-gomes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576425,30,39,Wolverhampton_Wanderers,Home,1015826,510363,Chiquinho,chiquinho,F,True,1.0,,,1.0,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,0,1.0,5.0,,1.0,1.0,
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,6562,19624,João Moutinho,joao-moutinho,M,False,,,4.0,18.0,33.0,51.0,1.0,,11.0,1.0,,1.0,4.0,,,1.0,8.0,4.0,,,2.0,,,,,,,1.0,,90.0,,,,,,,12.0,,6.8,,,,,1.0,1.0,3.0,,7.0,,26.0,35.0,58.0,1,3.0,72.0,1.0,,1.0,
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,,,19.0,19.0,,,5.0,,,,,,,,1.0,,,,1.0,,,,,,,,,90.0,,1.0,,,,,3.0,,6.4,,,,,1.0,,,,,,,21.0,21.0,0,,24.0,,,,
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,139310,90585,Willy Boly,willy-boly,D,False,,,3.0,12.0,34.0,46.0,4.0,2.0,5.0,,,,,,,,5.0,5.0,,,1.0,,,,,,3.0,,,90.0,,,,,,,6.0,,7.0,,,,,7.0,,,,7.0,,17.0,35.0,52.0,0,2.0,70.0,,1.0,,1.0
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,143593,111291,Marçal,marcal,D,False,1.0,,2.0,14.0,18.0,31.0,,1.0,8.0,,,,1.0,,,,4.0,4.0,,,1.0,,,,,,1.0,1.0,,90.0,,1.0,,,,,22.0,,7.1,,,,,2.0,3.0,2.0,,6.0,,23.0,25.0,46.0,0,2.0,75.0,3.0,,1.0,
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,187729,107613,Romain Saïss,romain-saiss,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,1.0,11.0,18.0,29.0,1.0,1.0,6.0,,,,,,,,2.0,7.0,,,,,,,,,,,,90.0,,,,,,,9.0,,7.2,,,1.0,,1.0,2.0,1.0,,4.0,,16.0,21.0,36.0,1,4.0,50.0,,1.0,1.0,2.0
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,235648,114128,Jonny Otto,jonny-otto,D,False,,,2.0,12.0,23.0,35.0,1.0,1.0,7.0,1.0,,,,,,1.0,4.0,6.0,,,3.0,,1.0,,,,,1.0,,90.0,1.0,,,,,,14.0,,7.5,,,,,,1.0,,,5.0,,20.0,28.0,48.0,1,1.0,68.0,,3.0,1.0,1.0
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,252669,149065,José Sá,jose-sa,G,False,,,4.0,1.0,20.0,21.0,,2.0,8.0,,,,,,,,1.0,2.0,,,1.0,,,0.9135,2.0,,,,,90.0,,,,1.0,1.0,,6.0,2.0,7.3,3.0,4.0,,,2.0,,,,10.0,,6.0,21.0,27.0,0,,40.0,,1.0,,
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,252821,200402,Nélson Semedo,nelson-semedo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,308764,200600,Daniel Podence,daniel-podence,M,False,,,2.0,14.0,8.0,22.0,1.0,,4.0,,1.0,1.0,2.0,,,1.0,4.0,7.0,,,,,,,,,1.0,2.0,,68.0,,,,,,,13.0,,6.9,,,1.0,,,2.0,1.0,,4.0,,24.0,8.0,31.0,2,4.0,46.0,2.0,1.0,2.0,3.0
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,True,,,,2.0,5.0,7.0,,,2.0,,1.0,,,,,,2.0,3.0,,,1.0,,,,,,,,,22.0,,,,,,,5.0,,6.3,,,1.0,,,1.0,,,,,5.0,5.0,10.0,1,2.0,16.0,1.0,1.0,,1.0
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,830431,222564,Francisco Trincão,francisco-trincao,M,False,,,1.0,4.0,10.0,14.0,,1.0,5.0,,,,1.0,,,2.0,6.0,5.0,,,1.0,,,,,,,,,74.0,1.0,,,,,,17.0,,6.8,,,1.0,,,5.0,1.0,,2.0,1.0,11.0,11.0,21.0,2,1.0,41.0,5.0,,3.0,1.0
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,879349,247632,Pedro Neto,pedro-neto,M,True,,,,2.0,3.0,5.0,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,16.0,,,,,,,10.0,,6.3,,,,,,1.0,3.0,,,,7.0,3.0,7.0,0,,15.0,2.0,,,
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,False,,,3.0,12.0,32.0,44.0,,6.0,4.0,,,,,,,,,8.0,,,,,,,,,1.0,,,90.0,,1.0,,,,,5.0,,7.3,,,,,5.0,,,,4.0,,13.0,35.0,48.0,0,2.0,60.0,1.0,,,1.0
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,954076,449988,Fábio Silva,fabio-silva,F,False,,,,6.0,7.0,13.0,2.0,2.0,2.0,,2.0,,,,,3.0,9.0,5.0,,,3.0,,,,,,,,,89.0,3.0,,,,,,9.0,,6.3,,,,,,2.0,,,,,6.0,10.0,16.0,3,2.0,30.0,2.0,,1.0,1.0
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,973418,510362,Toti Gomes,toti-gomes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576447,31,39,Wolverhampton_Wanderers,Home,1015826,510363,Chiquinho,chiquinho,F,True,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,6562,19624,João Moutinho,joao-moutinho,M,False,,,4.0,31.0,33.0,64.0,,,8.0,,,,3.0,,,,6.0,5.0,,,3.0,,,,,,,,,90.0,,2.0,,,,,20.0,,6.9,,,,,2.0,1.0,4.0,,8.0,,46.0,37.0,79.0,0,4.0,95.0,1.0,,1.0,2.0
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,98449,94147,Conor Coady,conor-coady,D,False,,,2.0,10.0,48.0,58.0,1.0,,4.0,,,,,,,,1.0,,,,,,,,,,,,,90.0,,1.0,,,,,6.0,,6.8,,,,,4.0,,,,5.0,,15.0,49.0,64.0,0,,70.0,,,,
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,139310,90585,Willy Boly,willy-boly,D,False,,,2.0,11.0,31.0,42.0,3.0,1.0,4.0,,,,1.0,,,,5.0,3.0,,,1.0,,,,,,,,,90.0,,,,,,,12.0,,6.5,,,,,2.0,,,,7.0,,18.0,36.0,54.0,0,2.0,62.0,,,,
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,143593,111291,Marçal,marcal,D,False,1.0,,,19.0,20.0,38.0,,3.0,3.0,,,,1.0,,,,4.0,6.0,,,3.0,,,,,,4.0,1.0,,86.0,,1.0,,,,,15.0,,7.2,,,,,3.0,,4.0,,1.0,,31.0,21.0,48.0,0,3.0,69.0,2.0,,,3.0
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,187729,107613,Romain Saïss,romain-saiss,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,235648,114128,Jonny Otto,jonny-otto,D,False,,,1.0,14.0,9.0,23.0,1.0,1.0,5.0,,,,1.0,,,,3.0,11.0,,,,,,,,,1.0,,,90.0,1.0,,,,,,17.0,,7.5,,,1.0,,,4.0,2.0,,1.0,,26.0,11.0,35.0,2,5.0,67.0,1.0,2.0,3.0,2.0
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,252669,149065,José Sá,jose-sa,G,False,,1.0,3.0,2.0,12.0,14.0,,,10.0,,,,,,,,1.0,,,,1.0,,,0.4863,2.0,,,,,90.0,,,,1.0,1.0,,9.0,1.0,6.5,2.0,3.0,,,1.0,,,1.0,12.0,,8.0,15.0,23.0,0,,35.0,,,,
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,252821,200402,Nélson Semedo,nelson-semedo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,1.0,15.0,14.0,29.0,1.0,,3.0,,,1.0,,,,2.0,5.0,3.0,,,,,,,,,1.0,,,78.0,,,,,,,7.0,,6.5,,,,,,3.0,,,1.0,,16.0,14.0,30.0,1,1.0,42.0,2.0,1.0,1.0,1.0
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,830431,222564,Francisco Trincão,francisco-trincao,M,False,,,2.0,8.0,5.0,13.0,,,4.0,,,,2.0,,,,5.0,8.0,,,1.0,,,,,,,,,78.0,,,,,,,9.0,,7.0,,,,,,5.0,1.0,,2.0,,14.0,5.0,18.0,0,4.0,31.0,1.0,1.0,3.0,1.0
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,879349,247632,Pedro Neto,pedro-neto,M,True,1.0,,,13.0,,12.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,12.0,,,,,,,3.0,,6.9,,,,,,1.0,3.0,,,,15.0,,12.0,0,,18.0,1.0,1.0,1.0,
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,False,,,2.0,16.0,46.0,62.0,,3.0,10.0,,,,,,,,,4.0,,,,,,,,,1.0,,,90.0,,1.0,,,,,11.0,,7.0,,,,,3.0,,,,7.0,,20.0,53.0,73.0,0,1.0,82.0,,,,
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,True,,,,2.0,3.0,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,2.0,,6.5,,,,,,,,,,,2.0,4.0,6.0,0,,7.0,1.0,,,
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,954076,449988,Fábio Silva,fabio-silva,F,False,,,1.0,8.0,6.0,14.0,3.0,2.0,2.0,,,,2.0,,,,11.0,3.0,,,3.0,,,,,,,,,90.0,1.0,,,,,,7.0,,6.4,,,1.0,,,3.0,,,1.0,,12.0,6.0,18.0,2,,27.0,,1.0,,
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,973418,510362,Toti Gomes,toti-gomes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,988966,245923,Luke Cundle,luke-cundle,M,False,,,6.0,29.0,42.0,71.0,1.0,,6.0,,,,,,,,3.0,3.0,,,1.0,,,,,,,1.0,,90.0,,,,,,,7.0,,7.1,,,,,,1.0,,,6.0,,33.0,44.0,77.0,0,3.0,83.0,,,,2.0
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,1014835,501837,Yerson Mosquera,yerson-mosquera,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,1015826,510363,Chiquinho,chiquinho,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576280,32,39,Wolverhampton_Wanderers,Away,1177311,461026,Chem Campbell,chem-campbell,M,True,,,,7.0,1.0,8.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,12.0,,,,,,,1.0,,6.6,,,,,,,,,,,8.0,1.0,9.0,0,1.0,11.0,,,,1.0
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,6562,19624,João Moutinho,joao-moutinho,M,False,,,1.0,13.0,13.0,26.0,1.0,1.0,3.0,,,,1.0,,,,2.0,3.0,,,,,,,,,,,,85.0,,,,,,,7.0,,6.3,,,,,,,2.0,,1.0,,16.0,16.0,30.0,0,1.0,37.0,1.0,1.0,,1.0
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,8.0,4.0,46.0,50.0,1.0,,4.0,,,,,,,,1.0,,,,,,,,,,2.0,,,90.0,,,,,,,2.0,,6.2,,,,,4.0,,,,10.0,1.0,6.0,46.0,52.0,0,,58.0,,,,
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,139310,90585,Willy Boly,willy-boly,D,False,,,,1.0,38.0,39.0,1.0,,7.0,,,,1.0,,,,3.0,1.0,,,1.0,,,,,,1.0,,,90.0,,,,,,,11.0,,5.6,,,,,1.0,,,,5.0,,5.0,44.0,49.0,0,1.0,54.0,1.0,,,
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,143593,111291,Marçal,marcal,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,,11.0,9.0,20.0,3.0,1.0,2.0,,,,,,,1.0,4.0,2.0,,,,,1.0,,,,1.0,,,90.0,2.0,,,,,,5.0,,6.9,,,,,1.0,,,,,,11.0,11.0,22.0,2,1.0,30.0,1.0,,,
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,2.0,7.0,4.0,11.0,,,2.0,,,,,,,5.0,8.0,3.0,,,,,,,,,,1.0,,72.0,1.0,,,,,,11.0,,6.4,,,,,,5.0,,,2.0,1.0,7.0,5.0,12.0,1,,29.0,1.0,1.0,2.0,
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,235648,114128,Jonny Otto,jonny-otto,D,False,,,3.0,1.0,35.0,36.0,,1.0,4.0,,,,1.0,,,1.0,2.0,4.0,,,,,,,,,,,,90.0,,,,,,,6.0,,6.0,,,,,1.0,1.0,,,3.0,,3.0,37.0,40.0,0,2.0,50.0,,,1.0,1.0
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,252669,149065,José Sá,jose-sa,G,False,,1.0,6.0,2.0,20.0,22.0,,,13.0,,,,,,,,,1.0,1.0,,,,,-1.3275,2.0,,,,,90.0,,,,,,,12.0,,4.6,,,,,1.0,,,1.0,17.0,,8.0,25.0,33.0,0,,47.0,,1.0,,
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,280955,171317,Rúben Neves,ruben-neves,M,False,,,3.0,11.0,30.0,41.0,,,6.0,,,,1.0,,,,1.0,2.0,,,,,,,,,2.0,1.0,,90.0,,1.0,,,,,8.0,,6.6,,,,,2.0,1.0,1.0,,7.0,,18.0,31.0,48.0,0,1.0,57.0,,,1.0,1.0
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,True,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,18.0,,,,,,,4.0,,6.4,,,1.0,,,1.0,,,,,,2.0,2.0,1,,6.0,2.0,,,
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,18.0,,,,,,,1.0,,6.5,,,,,,,,,1.0,,2.0,1.0,3.0,0,1.0,4.0,,,,
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,879349,247632,Pedro Neto,pedro-neto,M,False,3.0,,,12.0,15.0,24.0,1.0,,,,,1.0,1.0,,,1.0,5.0,2.0,,,,1.0,,,,,,3.0,,72.0,,,,,,,14.0,,6.8,,,,,,3.0,6.0,,,,16.0,18.0,28.0,1,1.0,48.0,2.0,,1.0,1.0
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,1.0,,1.0,11.0,17.0,27.0,,,3.0,,,,,,,1.0,3.0,5.0,,1.0,,,,,,,1.0,1.0,,90.0,,,,,,,16.0,,6.3,,,,,2.0,4.0,3.0,,3.0,,16.0,23.0,36.0,0,2.0,61.0,2.0,1.0,2.0,1.0
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,954076,449988,Fábio Silva,fabio-silva,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,973418,510362,Toti Gomes,toti-gomes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,6.5,,,,,,,,,,,,1.0,1.0,0,,1.0,,,,
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,1014835,501837,Yerson Mosquera,yerson-mosquera,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,10277713,33,39,Wolverhampton_Wanderers,Home,1015826,510363,Chiquinho,chiquinho,F,False,1.0,,1.0,9.0,11.0,19.0,3.0,1.0,7.0,,,,,,,3.0,9.0,15.0,,,1.0,,,,,,1.0,,,90.0,,,,,,,16.0,,7.0,,,2.0,,,5.0,3.0,,1.0,,17.0,13.0,27.0,2,6.0,57.0,,5.0,3.0,4.0
2021-22,9576262,34,39,Wolverhampton_Wanderers,Away,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576262,34,39,Wolverhampton_Wanderers,Away,6562,19624,João Moutinho,joao-moutinho,M,False,2.0,,9.0,40.0,33.0,71.0,,1.0,10.0,,,,1.0,,,2.0,3.0,4.0,,,,,,,,,2.0,,,90.0,,,,,,,20.0,,7.3,,,1.0,,1.0,1.0,7.0,,12.0,,53.0,35.0,81.0,1,2.0,103.0,2.0,,1.0,
2021-22,9576262,34,39,Wolverhampton_Wanderers,Away,98449,94147,Conor Coady,conor-coady,D,False,,,4.0,16.0,51.0,67.0,,1.0,8.0,,,,,,,,,3.0,,,,,,,,,,,,90.0,,,,,,,7.0,,6.9,,,,,4.0,,,,8.0,,18.0,56.0,74.0,0,2.0,81.0,,,,
