season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2020-21,8897211,32,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,,13.0,5.0,18.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,5.0,3.0,,,1.0,,,,,,1.0,,70.0,,,,,,,,8.0,,6.9,,,1.0,,,1.0,,,,,17.0,5.0,22.0,2,,31.0,,2.0,,
2020-21,8897211,32,3,Arsenal,Home,103335,80201,Bernd Leno,bernd-leno,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897211,32,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,1.0,,4.0,57.0,41.0,97.0,1.0,4.0,3.0,,,1.0,,,,1.0,9.0,,,,,,,,,,,90.0,,,,,,,,10.0,,7.3,,,,,,,2.0,,4.0,,65.0,41.0,104.0,1,4.0,123.0,1.0,1.0,,1.0
2020-21,8897211,32,3,Arsenal,Home,134029,131897,Mathew Ryan,mathew-ryan,G,False,,,1.0,3.0,11.0,14.0,1.0,,7.0,,,,,,,1.0,,,,,,,3.0,,,1.0,,90.0,,,,,1.0,,,2.0,,6.4,,,,,,,,,3.0,,5.0,11.0,16.0,0,,24.0,,,,
2020-21,8897211,32,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,False,,,,22.0,21.0,43.0,3.0,2.0,5.0,,,,1.0,,,6.0,5.0,,,2.0,,,,,2.0,,,68.0,,,,,,,,8.0,,6.8,,,,,,,,,,,27.0,24.0,51.0,0,3.0,57.0,,,,1.0
2020-21,8897211,32,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,1.0,29.0,15.0,44.0,1.0,,1.0,,1.0,,,,,2.0,2.0,,,,,,,,2.0,,,68.0,,,,,,,,16.0,,6.5,,,1.0,,,1.0,1.0,,2.0,,37.0,20.0,56.0,1,2.0,70.0,1.0,,,1.0
2020-21,8897211,32,3,Arsenal,Home,208988,92371,Pablo Marí,pablo-mari,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897211,32,3,Arsenal,Home,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897211,32,3,Arsenal,Home,316148,167199,Thomas Partey,thomas-partey,M,True,,,1.0,11.0,6.0,17.0,2.0,5.0,2.0,,,,2.0,,,4.0,8.0,,,,,,,,,,,22.0,,,,,,,,4.0,,6.9,,,,,,,1.0,,1.0,,14.0,7.0,20.0,0,3.0,24.0,,,,3.0
2020-21,8897211,32,3,Arsenal,Home,547838,182539,Dani Ceballos,dani-ceballos,M,False,2.0,,8.0,37.0,19.0,54.0,2.0,1.0,6.0,,,,1.0,,,4.0,6.0,,,,,,,,2.0,3.0,,90.0,1.0,,,,,,,17.0,,7.7,,,,,1.0,1.0,9.0,,9.0,,50.0,22.0,63.0,1,2.0,86.0,,3.0,,2.0
2020-21,8897211,32,3,Arsenal,Home,593526,195735,Nicolas Pépé,nicolas-pepe,F,True,,,,5.0,5.0,10.0,,,2.0,,1.0,,1.0,,1.0,3.0,,,,,,,,,,,,22.0,1.0,,,,,,,7.0,,6.1,,,,,,1.0,3.0,,,,10.0,5.0,12.0,1,,18.0,,,,
2020-21,8897211,32,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,,,1.0,41.0,40.0,81.0,2.0,2.0,5.0,,,,,,1.0,3.0,4.0,,,,,,,,,,,90.0,,1.0,,,,,,11.0,,6.8,,,,,4.0,1.0,,,6.0,,48.0,43.0,91.0,0,1.0,100.0,,,1.0,
2020-21,8897211,32,3,Arsenal,Home,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897211,32,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,3.0,1.0,4.0,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,1.0,,20.0,1.0,,,,,,,1.0,,7.5,,,1.0,,,,,,,,3.0,1.0,4.0,3,,9.0,1.0,,,
2020-21,8897211,32,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,False,,,,39.0,12.0,51.0,2.0,,4.0,1.0,,1.0,1.0,,,6.0,2.0,,,,,,,,,2.0,,90.0,,,,,,,,7.0,,6.7,,,1.0,,,4.0,1.0,,,2.0,42.0,12.0,53.0,2,,63.0,1.0,1.0,1.0,
2020-21,8897211,32,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,1.0,,,33.0,32.0,64.0,1.0,3.0,11.0,,,1.0,,,,3.0,7.0,,,2.0,,,,,2.0,,,90.0,,1.0,,1.0,,,,9.0,,6.9,,,,,1.0,,1.0,,5.0,,39.0,35.0,73.0,1,2.0,83.0,,2.0,,
2020-21,8897211,32,3,Arsenal,Home,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,3.0,,,24.0,,21.0,1.0,,3.0,2.0,2.0,,1.0,,1.0,6.0,6.0,,,3.0,,,,,,2.0,,90.0,2.0,,,,,,,9.0,,7.2,,,2.0,,,5.0,6.0,,,1.0,28.0,,22.0,4,1.0,48.0,4.0,,5.0,
2020-21,8897211,32,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,False,1.0,,1.0,34.0,7.0,40.0,,,6.0,,,,2.0,,,5.0,6.0,,,1.0,,,,1.0,,2.0,,90.0,,,,,,,,17.0,,7.1,,,2.0,,,6.0,6.0,,2.0,2.0,44.0,8.0,46.0,2,,68.0,2.0,2.0,4.0,
2020-21,8897132,33,3,Arsenal,Home,31417,47431,Willian,willian,M,True,,,1.0,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,2.0,,6.6,,,,,,,2.0,,1.0,,11.0,,9.0,0,,12.0,,,,
2020-21,8897132,33,3,Arsenal,Home,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897132,33,3,Arsenal,Home,103335,80201,Bernd Leno,bernd-leno,G,False,,,2.0,1.0,14.0,15.0,1.0,,5.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,90.0,,,1.0,,,,,3.0,,5.6,1.0,1.0,,,,,,,5.0,,2.0,16.0,18.0,0,,25.0,,,,
2020-21,8897132,33,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,1.0,,11.0,54.0,34.0,87.0,,1.0,7.0,,,,1.0,,,3.0,5.0,,,,,,,,,1.0,,90.0,,,,,,,,12.0,,7.1,,,,,1.0,2.0,2.0,,14.0,,60.0,37.0,95.0,0,3.0,113.0,1.0,1.0,,1.0
2020-21,8897132,33,3,Arsenal,Home,134029,131897,Mathew Ryan,mathew-ryan,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897132,33,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897132,33,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897132,33,3,Arsenal,Home,208988,92371,Pablo Marí,pablo-mari,D,False,,,1.0,17.0,58.0,75.0,3.0,4.0,4.0,,,,1.0,,,7.0,6.0,,,3.0,,,,,2.0,,,90.0,,1.0,,,,,,2.0,,6.9,,,,,1.0,,,,3.0,,19.0,58.0,77.0,0,1.0,86.0,,2.0,,
2020-21,8897132,33,3,Arsenal,Home,227942,101184,Calum Chambers,calum-chambers,D,False,1.0,,1.0,20.0,17.0,36.0,,,2.0,,,1.0,1.0,,,3.0,1.0,,,1.0,,,,,1.0,1.0,,83.0,,,,,,,,10.0,,6.8,,,1.0,,3.0,2.0,5.0,,2.0,,27.0,17.0,39.0,2,,62.0,,,1.0,
2020-21,8897132,33,3,Arsenal,Home,316148,167199,Thomas Partey,thomas-partey,M,False,,,4.0,49.0,31.0,80.0,2.0,1.0,14.0,,,1.0,1.0,,,7.0,3.0,,,4.0,,,,,2.0,2.0,,90.0,,2.0,,,,,,10.0,,7.3,,,2.0,,,,1.0,,7.0,,59.0,31.0,89.0,3,2.0,101.0,,,,1.0
2020-21,8897132,33,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,True,,,,10.0,4.0,14.0,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,6.4,,,,,,,,,,,10.0,4.0,14.0,0,,14.0,,,,
2020-21,8897132,33,3,Arsenal,Home,547838,182539,Dani Ceballos,dani-ceballos,M,False,2.0,,5.0,37.0,26.0,61.0,,,4.0,,,2.0,2.0,,1.0,5.0,3.0,,,,,,,,1.0,2.0,,90.0,1.0,,,,,,,12.0,,7.0,,,,,,4.0,4.0,,7.0,,44.0,26.0,66.0,3,,88.0,1.0,1.0,2.0,
2020-21,8897132,33,3,Arsenal,Home,593526,195735,Nicolas Pépé,nicolas-pepe,F,False,1.0,,,24.0,8.0,31.0,,,2.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,2.0,,74.0,,,,,,,,10.0,,6.7,,,,,,2.0,3.0,,,1.0,30.0,8.0,35.0,1,,47.0,3.0,1.0,1.0,
2020-21,8897132,33,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,,,5.0,31.0,42.0,73.0,2.0,4.0,4.0,,,,,,,4.0,6.0,,,2.0,,,,,1.0,,,90.0,,1.0,,,,,,8.0,,7.2,,,,,3.0,,1.0,,6.0,1.0,36.0,45.0,80.0,0,2.0,91.0,,,,2.0
2020-21,8897132,33,3,Arsenal,Home,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897132,33,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,False,1.0,,,11.0,6.0,16.0,2.0,1.0,2.0,,,2.0,1.0,,1.0,6.0,5.0,,,2.0,,,,,,2.0,,74.0,,,,,,,,3.0,,6.9,,,,,,1.0,1.0,,,,12.0,6.0,17.0,2,2.0,29.0,1.0,1.0,1.0,
2020-21,8897132,33,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,False,,,2.0,26.0,16.0,42.0,,,1.0,,,,1.0,,2.0,5.0,2.0,,,,,,,,1.0,,,90.0,,,,,,,,12.0,,6.2,,,,,,2.0,1.0,,2.0,,30.0,17.0,46.0,0,,58.0,3.0,2.0,,
2020-21,8897132,33,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897132,33,3,Arsenal,Home,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,1.0,1.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,16.0,1.0,,,,,,,3.0,,6.6,,,,,,,,,,,2.0,1.0,3.0,1,,7.0,2.0,,,
2020-21,8897132,33,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,False,1.0,,1.0,25.0,9.0,33.0,2.0,1.0,3.0,,,1.0,,,5.0,9.0,4.0,,,,,,,,,2.0,,90.0,1.0,,,,,,,23.0,,6.3,,,,,2.0,3.0,7.0,,1.0,,35.0,11.0,39.0,2,,71.0,3.0,2.0,1.0,
2020-21,8897166,34,3,Arsenal,Away,21300,41270,David Luiz,david-luiz,D,False,,,7.0,13.0,18.0,31.0,,2.0,3.0,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,,53.0,1.0,,,,,,,5.0,,7.0,,,1.0,,1.0,,,,9.0,,16.0,19.0,35.0,2,,41.0,,,,
2020-21,8897166,34,3,Arsenal,Away,31417,47431,Willian,willian,M,False,6.0,,5.0,41.0,9.0,44.0,1.0,,2.0,,,,1.0,,,2.0,2.0,,,,,,,,,4.0,,90.0,,,,,,,,10.0,,7.6,,,,,,1.0,8.0,,6.0,,50.0,10.0,52.0,0,,62.0,,1.0,1.0,
2020-21,8897166,34,3,Arsenal,Away,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897166,34,3,Arsenal,Away,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,,17.0,6.0,23.0,1.0,,2.0,,,,,,1.0,2.0,1.0,,,,1.0,1.0,,,,1.0,,78.0,1.0,,,,,,,3.0,,7.7,,,3.0,,,,1.0,,,1.0,18.0,6.0,23.0,4,,33.0,1.0,1.0,,
2020-21,8897166,34,3,Arsenal,Away,103335,80201,Bernd Leno,bernd-leno,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897166,34,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,3.0,48.0,37.0,85.0,,1.0,6.0,,,,2.0,,1.0,5.0,4.0,,,2.0,,,,,2.0,,,90.0,1.0,,,,,,,10.0,,6.9,,,1.0,,1.0,,,,5.0,,56.0,37.0,93.0,2,1.0,111.0,1.0,2.0,,1.0
2020-21,8897166,34,3,Arsenal,Away,134029,131897,Mathew Ryan,mathew-ryan,G,False,,1.0,3.0,2.0,15.0,17.0,,1.0,11.0,,,,,,,,1.0,,,,,,3.0,,,,,90.0,,,,,,,,3.0,1.0,7.5,1.0,1.0,,,2.0,,,1.0,6.0,,4.0,16.0,20.0,0,,36.0,,,,
2020-21,8897166,34,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,False,,,1.0,34.0,22.0,56.0,3.0,,2.0,,,1.0,3.0,,1.0,8.0,2.0,,,1.0,,1.0,,,1.0,,,90.0,2.0,,,,,,,2.0,,7.3,,,,,1.0,,,,1.0,,34.0,23.0,57.0,3,1.0,68.0,,1.0,,
2020-21,8897166,34,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,1.0,40.0,12.0,52.0,2.0,1.0,2.0,,,1.0,1.0,,,3.0,1.0,,,,,,,,1.0,2.0,,90.0,,,,,,,,3.0,,7.3,,,1.0,,1.0,,,,1.0,,41.0,13.0,54.0,2,,67.0,,,,
2020-21,8897166,34,3,Arsenal,Away,208988,92371,Pablo Marí,pablo-mari,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897166,34,3,Arsenal,Away,227942,101184,Calum Chambers,calum-chambers,D,True,,,2.0,8.0,18.0,26.0,,2.0,2.0,,,,1.0,,,1.0,3.0,,,,,,,,1.0,,,37.0,,1.0,,,,,,2.0,,7.0,,,1.0,,3.0,1.0,,,3.0,,10.0,18.0,28.0,1,,36.0,,,1.0,
2020-21,8897166,34,3,Arsenal,Away,316148,167199,Thomas Partey,thomas-partey,M,True,,,1.0,11.0,3.0,14.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,11.0,,,,,,,,4.0,,6.4,,,,,,,,,1.0,,14.0,3.0,17.0,0,,18.0,,,,
2020-21,8897166,34,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,2.0,,,46.0,9.0,53.0,1.0,1.0,6.0,,,1.0,1.0,,,2.0,4.0,,,,,,,,,5.0,,85.0,,,,,,,,8.0,,7.4,,,,,1.0,1.0,3.0,,,,52.0,10.0,59.0,1,1.0,69.0,1.0,2.0,1.0,
2020-21,8897166,34,3,Arsenal,Away,547838,182539,Dani Ceballos,dani-ceballos,M,False,,,4.0,58.0,17.0,75.0,,,4.0,,,,3.0,,1.0,5.0,2.0,,,1.0,,,,,1.0,2.0,,90.0,,,,,,,,13.0,,7.0,,,1.0,,,1.0,1.0,,4.0,,69.0,18.0,86.0,1,1.0,93.0,,,1.0,
2020-21,8897166,34,3,Arsenal,Away,593526,195735,Nicolas Pépé,nicolas-pepe,F,True,,,,7.0,3.0,10.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,12.0,,,,,,,,4.0,,6.4,,,,,,1.0,,,,,8.0,4.0,12.0,0,,17.0,1.0,,,
2020-21,8897166,34,3,Arsenal,Away,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897166,34,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897166,34,3,Arsenal,Away,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,3.0,27.0,36.0,63.0,3.0,1.0,5.0,,,1.0,1.0,,,6.0,6.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,5.0,,7.1,,,1.0,,1.0,2.0,,,6.0,,31.0,37.0,68.0,2,1.0,78.0,,2.0,2.0,
2020-21,8897166,34,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,2.0,,2.0,28.0,7.0,33.0,1.0,1.0,3.0,1.0,,,1.0,,,9.0,5.0,,,3.0,1.0,,,,1.0,4.0,,90.0,,,,,,,,14.0,,7.2,,,1.0,,1.0,7.0,4.0,,4.0,,32.0,9.0,37.0,1,1.0,58.0,3.0,1.0,2.0,
2020-21,8897166,34,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897110,35,3,Arsenal,Home,31417,47431,Willian,willian,M,False,1.0,,,25.0,14.0,38.0,,1.0,3.0,,,1.0,1.0,,1.0,3.0,5.0,,,,,1.0,,,1.0,4.0,,90.0,1.0,,,,,,,14.0,,7.6,,,,,1.0,2.0,4.0,,1.0,,33.0,17.0,46.0,2,1.0,62.0,1.0,2.0,1.0,1.0
2020-21,8897110,35,3,Arsenal,Home,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897110,35,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,True,,,,5.0,4.0,9.0,,,,,,,,,,3.0,3.0,,,2.0,,,,,,,,30.0,,,,,,,,3.0,,6.6,,,,,,3.0,,,,1.0,6.0,4.0,10.0,0,,16.0,1.0,1.0,2.0,
2020-21,8897110,35,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897110,35,3,Arsenal,Home,103335,80201,Bernd Leno,bernd-leno,G,False,,1.0,2.0,2.0,14.0,16.0,,1.0,10.0,,,,,,,,1.0,,,,,,3.0,,,,,90.0,,,,,,,,5.0,,6.4,,,,,3.0,,,1.0,7.0,,7.0,14.0,21.0,0,,35.0,,,,
2020-21,8897110,35,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,False,,,2.0,40.0,30.0,70.0,,1.0,7.0,,,,1.0,,,1.0,3.0,,,,,,,,3.0,,,90.0,1.0,,,,,,,2.0,,7.2,,,,,2.0,,,,3.0,,41.0,31.0,72.0,1,1.0,83.0,,1.0,,1.0
2020-21,8897110,35,3,Arsenal,Home,187023,115918,Rúnar Alex Rúnarsson,runar-alex-runarsson,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897110,35,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897110,35,3,Arsenal,Home,227942,101184,Calum Chambers,calum-chambers,D,False,,,3.0,18.0,37.0,55.0,,1.0,6.0,,,,,,,1.0,3.0,,,1.0,1.0,,,,2.0,1.0,,90.0,,,,,,,,13.0,,7.3,,,3.0,,4.0,1.0,3.0,,6.0,,26.0,41.0,64.0,3,1.0,86.0,,,1.0,
2020-21,8897110,35,3,Arsenal,Home,316148,167199,Thomas Partey,thomas-partey,M,True,,,2.0,8.0,6.0,14.0,,,,,,,,,,,,,,,,,,,1.0,,,14.0,,,,,,,,2.0,,6.7,,,,,,,,,2.0,,9.0,7.0,16.0,0,,17.0,,,,
2020-21,8897110,35,3,Arsenal,Home,366592,192895,Kieran Tierney,kieran-tierney,D,True,,,,6.0,3.0,9.0,1.0,1.0,1.0,,,,1.0,,,3.0,3.0,,,,,,,,,,,27.0,,,,,,,,9.0,,6.2,,,,,,1.0,2.0,,2.0,,11.0,5.0,14.0,0,2.0,24.0,1.0,,,
2020-21,8897110,35,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897110,35,3,Arsenal,Home,547838,182539,Dani Ceballos,dani-ceballos,M,False,,,4.0,40.0,27.0,67.0,1.0,,7.0,,,,1.0,,1.0,5.0,4.0,,,1.0,,,,,1.0,,,76.0,,,,,,,,9.0,,6.9,,,,,2.0,1.0,,,5.0,,43.0,31.0,74.0,0,3.0,85.0,,1.0,,3.0
2020-21,8897110,35,3,Arsenal,Home,593526,195735,Nicolas Pépé,nicolas-pepe,F,False,,,1.0,23.0,10.0,33.0,1.0,1.0,7.0,,,,,,,5.0,4.0,,,1.0,,1.0,,,,,,90.0,2.0,1.0,,,,,,14.0,,7.5,,,1.0,,2.0,4.0,1.0,,1.0,,29.0,12.0,40.0,3,2.0,59.0,2.0,,1.0,2.0
2020-21,8897110,35,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,,,1.0,13.0,32.0,45.0,2.0,1.0,,,,,,,,3.0,1.0,,,1.0,,,,,1.0,,,90.0,,3.0,,,,,,6.0,,7.0,,,,,5.0,,,,4.0,,15.0,36.0,51.0,0,,60.0,,,,
2020-21,8897110,35,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897110,35,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,False,,,,25.0,10.0,35.0,,,3.0,,,,,,,,1.0,,,,,1.0,,,,,,63.0,2.0,,,,,,,9.0,,7.5,,,,,,,,,,,31.0,11.0,42.0,2,,48.0,2.0,1.0,,
2020-21,8897110,35,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,,29.0,34.0,63.0,3.0,3.0,5.0,,,1.0,,,,3.0,5.0,,,,,,,,,1.0,,90.0,,,,,,,,11.0,,6.6,,,,,5.0,,,,7.0,,34.0,40.0,74.0,1,,82.0,,2.0,,
2020-21,8897110,35,3,Arsenal,Home,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,,,,9.0,2.0,11.0,3.0,1.0,1.0,,,1.0,,,1.0,5.0,1.0,,,,,,,,1.0,1.0,,60.0,,,,,,,,9.0,,6.5,,,1.0,,,1.0,1.0,,,,11.0,3.0,13.0,2,,26.0,3.0,,,
2020-21,8897110,35,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,False,2.0,,,24.0,10.0,32.0,1.0,,3.0,1.0,,,1.0,,3.0,6.0,3.0,,,1.0,1.0,,,,2.0,2.0,,90.0,1.0,,,,,,,18.0,,6.9,,,,,1.0,2.0,5.0,,4.0,,32.0,12.0,39.0,1,1.0,64.0,1.0,,2.0,1.0
2020-21,8897155,36,3,Arsenal,Away,31417,47431,Willian,willian,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897155,36,3,Arsenal,Away,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897155,36,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,True,,,,2.0,,2.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,11.0,,,,,,,,,,6.5,,,,,2.0,,,,,,2.0,,2.0,0,,4.0,,,,
2020-21,8897155,36,3,Arsenal,Away,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,,5.0,7.0,12.0,3.0,4.0,2.0,1.0,,,,,,3.0,4.0,,,,1.0,,,,1.0,1.0,,79.0,,,,,,,,11.0,,7.1,,,,,,,,,,1.0,8.0,10.0,18.0,0,,28.0,4.0,,,
2020-21,8897155,36,3,Arsenal,Away,103335,80201,Bernd Leno,bernd-leno,G,False,,,3.0,3.0,9.0,12.0,,,11.0,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,16.0,,7.9,4.0,4.0,,,1.0,,,,19.0,,18.0,10.0,28.0,0,,41.0,,,,
2020-21,8897155,36,3,Arsenal,Away,134029,131897,Mathew Ryan,mathew-ryan,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897155,36,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,False,,,1.0,14.0,21.0,35.0,3.0,,3.0,,,,2.0,,,6.0,1.0,,1.0,1.0,,,,,,,,90.0,,,,,,,,9.0,,6.2,,,,,2.0,1.0,,,2.0,,19.0,22.0,41.0,0,,48.0,3.0,,1.0,
2020-21,8897155,36,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,1.0,,,22.0,1.0,,,,,,,1.0,,6.8,,,,,,,,,,,3.0,2.0,5.0,1,,9.0,,,,
