season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352585,28,31,Crystal_Palace,Home,931844,427623,Chris Richards,chris-richards,D,False,,,3.0,7.0,36.0,43.0,1.0,4.0,4.0,,,,,,,,1.0,5.0,,,0.00323657,,,,,,,,,1.0,,,90.0,,,,,,,7.0,,7.0,,,,,7.0,,,,7.0,,11.0,39.0,50.0,0,1.0,64.0,,,,1.0
2023-24,11352585,28,31,Crystal_Palace,Home,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,1.0,,,14.0,19.0,32.0,1.0,,5.0,1.0,1.0,1.0,2.0,,,,6.0,5.0,,,0.317542,0.1573,,3.0,,,,,,1.0,4.0,,90.0,,,,,,,16.0,,7.0,,,,,1.0,,3.0,,4.0,,20.0,23.0,40.0,1,5.0,70.0,4.0,,,4.0
2023-24,11352585,28,31,Crystal_Palace,Home,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,5.0,1.0,6.0,,,,,,1.0,1.0,,,3.0,5.0,3.0,,,0.00348208,0.137,,,,,,,,,,,20.0,,,,,,,6.0,,6.3,,,1.0,,,1.0,1.0,,,,6.0,1.0,6.0,2,2.0,18.0,1.0,1.0,,1.0
2023-24,11352585,28,31,Crystal_Palace,Home,1082694,450541,Luke Plange,luke-plange,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352585,28,31,Crystal_Palace,Home,1109771,496221,Adam Wharton,adam-wharton,M,False,,,1.0,15.0,10.0,25.0,1.0,,1.0,,,,2.0,,,,4.0,3.0,,,0.0501606,,,1.0,,,,,,1.0,2.0,,81.0,,,,,,,2.0,,7.0,,,,,2.0,,2.0,,1.0,,17.0,10.0,25.0,0,1.0,35.0,,2.0,,1.0
2023-24,11352585,28,31,Crystal_Palace,Home,1185603,530318,Kaden Rodney,kaden-rodney,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352585,28,31,Crystal_Palace,Home,1212155,531989,David Ozoh,david-ozoh,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12190340,29,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12190340,29,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,0,,2.0,,,,
2023-24,12190340,29,31,Crystal_Palace,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,,13.0,15.0,28.0,1.0,,5.0,,,,1.0,,,,4.0,1.0,,,0.00521923,,,2.0,,,,,,1.0,1.0,,90.0,,,,,,,6.0,,6.8,,,,,,,1.0,,2.0,,17.0,16.0,32.0,0,1.0,39.0,1.0,,,
2023-24,12190340,29,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,21.0,11.0,32.0,4.0,,6.0,1.0,,,,,,1.0,10.0,7.0,,,0.0801349,0.0349,0.0209,1.0,1.0,,,,,,1.0,,73.0,1.0,,,,,,11.0,,7.5,,,1.0,,,6.0,1.0,,,,26.0,12.0,37.0,2,3.0,54.0,,2.0,2.0,2.0
2023-24,12190340,29,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,True,1.0,,,3.0,,2.0,,,,,,,,,,,,1.0,,,0.0207458,,,,,,,,,,1.0,,14.0,,,,,,,1.0,,6.8,,,,,,1.0,1.0,,,,4.0,,3.0,0,,5.0,,,1.0,
2023-24,12190340,29,31,Crystal_Palace,Home,193554,108413,Will Hughes,will-hughes,M,False,,,1.0,22.0,19.0,41.0,,,7.0,1.0,,,3.0,,,1.0,4.0,6.0,,,0.204141,0.0291,,,1.0,,,,,3.0,2.0,,90.0,,3.0,,,,,9.0,,8.2,,,1.0,,,1.0,,,3.0,,27.0,22.0,49.0,1,1.0,70.0,,4.0,1.0,1.0
2023-24,12190340,29,31,Crystal_Palace,Home,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,3.0,,3.0,,2.0,,,,,2.0,,,,2.0,3.0,,,0.00095462,,,,,,,,,,,,14.0,,,,,,,3.0,,6.6,,,,,,,,,,,4.0,1.0,5.0,0,1.0,7.0,,,,1.0
2023-24,12190340,29,31,Crystal_Palace,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,8.0,19.0,21.0,40.0,2.0,3.0,9.0,,,1.0,1.0,,,,4.0,5.0,,,0.0176782,0.0622,,,,,,,,,1.0,,90.0,,,,,,,18.0,,7.4,,,,,6.0,1.0,1.0,,17.0,,28.0,26.0,53.0,1,2.0,68.0,,,,2.0
2023-24,12190340,29,31,Crystal_Palace,Home,581610,169593,Remi Matthews,remi-matthews,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12190340,29,31,Crystal_Palace,Home,788134,172649,Dean Henderson,dean-henderson,G,False,,,3.0,2.0,4.0,6.0,,,5.0,,,,,,,,,1.0,,,0.00038488,,,,,,0.1637,,,,,,90.0,,,,,,,18.0,1.0,6.9,2.0,2.0,,,1.0,,,,21.0,,17.0,7.0,24.0,0,1.0,28.0,,,,1.0
2023-24,12190340,29,31,Crystal_Palace,Home,795228,199670,Odsonne Édouard,odsonne-edouard,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12190340,29,31,Crystal_Palace,Home,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,False,,,1.0,11.0,3.0,14.0,2.0,5.0,3.0,,,,,,,5.0,12.0,9.0,,,0.0324703,0.3582,1.1422,1.0,,2.0,,,,,1.0,,90.0,3.0,,,,,,15.0,,8.7,,,1.0,,,5.0,,,1.0,1.0,15.0,5.0,20.0,4,2.0,40.0,,1.0,1.0,2.0
2023-24,12190340,29,31,Crystal_Palace,Home,864921,232413,Eberechi Eze,eberechi-eze,M,False,5.0,,1.0,25.0,11.0,31.0,,,5.0,,,2.0,,,,4.0,11.0,7.0,,,0.294245,0.2312,0.2434,2.0,,,,,,,3.0,,83.0,1.0,,,,,,25.0,,7.5,,,2.0,,,9.0,10.0,,3.0,3.0,36.0,12.0,38.0,5,,78.0,4.0,3.0,4.0,
2023-24,12190340,29,31,Crystal_Palace,Home,870360,247348,Daniel Muñoz,daniel-munoz,M,False,,,1.0,22.0,14.0,36.0,1.0,1.0,8.0,,,,,,,,2.0,11.0,,,0.0543291,,,1.0,,,,,,1.0,1.0,,89.0,,,,,,,14.0,,7.7,,,,,2.0,,1.0,,1.0,1.0,33.0,16.0,48.0,0,9.0,76.0,,1.0,,5.0
2023-24,12190340,29,31,Crystal_Palace,Home,931844,427623,Chris Richards,chris-richards,D,False,,,2.0,14.0,25.0,39.0,2.0,2.0,5.0,,,,1.0,,,,4.0,3.0,,,0.0141529,0.0303,0.0801,1.0,,,,,,,1.0,,90.0,1.0,,,,,,5.0,,7.2,,,,,6.0,1.0,,,4.0,,17.0,27.0,44.0,1,,54.0,,,1.0,
2023-24,12190340,29,31,Crystal_Palace,Home,978838,443661,Michael Olise,michael-olise,M,True,1.0,,,5.0,,4.0,,,1.0,,,1.0,,,,,,2.0,,,0.0358979,0.0413,,,,,,,,,1.0,,17.0,,,,,,,3.0,,6.9,,,,,,,2.0,,,,7.0,,5.0,1,,12.0,1.0,2.0,,
2023-24,12190340,29,31,Crystal_Palace,Home,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,1.0,17.0,12.0,29.0,1.0,1.0,4.0,,,1.0,,,,2.0,3.0,3.0,,,0.0222911,0.0382,,,,,,,,,1.0,,90.0,,,,,,,14.0,,6.8,,,,,,,,,3.0,,20.0,18.0,38.0,1,1.0,60.0,2.0,1.0,,1.0
2023-24,12190340,29,31,Crystal_Palace,Home,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12190340,29,31,Crystal_Palace,Home,1109771,496221,Adam Wharton,adam-wharton,M,False,,,,20.0,11.0,31.0,,,6.0,,,2.0,2.0,,,,4.0,6.0,,,0.022215,0.0671,0.0236,2.0,,,,,,2.0,,,83.0,1.0,,,,,,15.0,,7.1,,,1.0,,2.0,,1.0,,3.0,,32.0,13.0,44.0,4,5.0,67.0,,1.0,,2.0
2023-24,12190340,29,31,Crystal_Palace,Home,1212155,531989,David Ozoh,david-ozoh,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352622,30,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352622,30,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,False,,,3.0,9.0,23.0,32.0,2.0,2.0,9.0,,,,1.0,,,,5.0,5.0,,,0.00384402,,,2.0,,,,,,1.0,,,90.0,,1.0,,,,,12.0,,6.8,,,,,4.0,1.0,,,10.0,,18.0,25.0,43.0,0,2.0,57.0,1.0,,1.0,
2023-24,11352622,30,31,Crystal_Palace,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2023-24,11352622,30,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,4.0,12.0,16.0,,1.0,7.0,,,,2.0,,,2.0,5.0,6.0,,,0.00862363,0.0361,,1.0,,,,,,,,,66.0,,,,,,,8.0,,6.8,,,1.0,,,,1.0,,1.0,,7.0,12.0,18.0,1,2.0,33.0,2.0,3.0,,2.0
2023-24,11352622,30,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,True,,,,4.0,1.0,5.0,,,1.0,,,,,,,,3.0,,,,0.0119898,,,2.0,,,,,,,1.0,,24.0,,,,,,,3.0,,6.5,,,,,,1.0,,,,,4.0,1.0,5.0,0,,9.0,2.0,,,
2023-24,11352622,30,31,Crystal_Palace,Away,193554,108413,Will Hughes,will-hughes,M,True,,,,6.0,1.0,7.0,,1.0,1.0,,,,,,,,,2.0,,,0.0083584,,,,,,,,,,,,10.0,,,,,,,2.0,,6.8,,,,,,,,,1.0,,8.0,1.0,9.0,0,1.0,12.0,,,,1.0
2023-24,11352622,30,31,Crystal_Palace,Away,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,,16.0,31.0,47.0,1.0,,10.0,,,,1.0,,,1.0,3.0,4.0,,,0.0206573,0.0611,,1.0,,,,,,2.0,1.0,,90.0,,1.0,,,,,9.0,,7.2,,,2.0,,5.0,,1.0,,1.0,,23.0,31.0,53.0,2,2.0,70.0,1.0,2.0,,2.0
2023-24,11352622,30,31,Crystal_Palace,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,4.0,9.0,26.0,35.0,1.0,,5.0,,,,,,,,2.0,3.0,,,0.00158247,,,1.0,,,,,,3.0,,,90.0,,,,,,,10.0,,7.0,,,,,10.0,,,,12.0,,17.0,28.0,45.0,0,3.0,62.0,,,,2.0
2023-24,11352622,30,31,Crystal_Palace,Away,581610,169593,Remi Matthews,remi-matthews,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352622,30,31,Crystal_Palace,Away,788134,172649,Dean Henderson,dean-henderson,G,False,,,2.0,2.0,5.0,7.0,,1.0,6.0,,,,,,,,,1.0,,,0.000424,,,,,,0.038,,,,,,90.0,,,,,,,13.0,4.0,7.3,3.0,4.0,,,4.0,,,,15.0,,13.0,7.0,20.0,0,,32.0,,,,
2023-24,11352622,30,31,Crystal_Palace,Away,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,False,1.0,,2.0,6.0,3.0,8.0,7.0,,2.0,,,1.0,,,,1.0,11.0,2.0,,,0.0257309,0.2451,0.2407,2.0,,1.0,,,,,,,90.0,1.0,1.0,,,,,12.0,,7.4,,,,,1.0,1.0,2.0,,3.0,,13.0,3.0,14.0,2,1.0,32.0,3.0,1.0,,1.0
2023-24,11352622,30,31,Crystal_Palace,Away,864921,232413,Eberechi Eze,eberechi-eze,M,False,1.0,,1.0,23.0,12.0,34.0,2.0,1.0,10.0,,1.0,,,,,1.0,6.0,7.0,,,0.173244,0.7162,0.518,,1.0,,,,,2.0,2.0,,90.0,2.0,,,,,,26.0,,7.4,,,1.0,,1.0,5.0,4.0,,3.0,,35.0,14.0,45.0,3,1.0,76.0,8.0,3.0,2.0,1.0
2023-24,11352622,30,31,Crystal_Palace,Away,870360,247348,Daniel Muñoz,daniel-munoz,M,False,,,,9.0,4.0,13.0,2.0,2.0,3.0,,,,1.0,,,,4.0,8.0,,,0.00465886,0.1097,,1.0,,,,,,2.0,,,90.0,,,,,,,15.0,,7.2,,,1.0,,5.0,,,,4.0,,15.0,8.0,23.0,1,4.0,53.0,3.0,2.0,,3.0
2023-24,11352622,30,31,Crystal_Palace,Away,931844,427623,Chris Richards,chris-richards,D,False,,,,15.0,27.0,42.0,1.0,7.0,1.0,,,,,,,1.0,2.0,9.0,,,0.00536381,,,,,,,,,1.0,,,90.0,,,,,,,12.0,,6.8,,,,,6.0,,,,4.0,,22.0,31.0,53.0,0,1.0,66.0,,1.0,,1.0
2023-24,11352622,30,31,Crystal_Palace,Away,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,1.0,,1.0,18.0,9.0,26.0,,,1.0,,,,,,,1.0,3.0,6.0,,,0.105473,,,2.0,,,,,,,1.0,,89.0,,1.0,,,,,15.0,,7.2,,,,,5.0,2.0,4.0,,2.0,,28.0,9.0,33.0,0,3.0,65.0,2.0,1.0,2.0,2.0
2023-24,11352622,30,31,Crystal_Palace,Away,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352622,30,31,Crystal_Palace,Away,1109771,496221,Adam Wharton,adam-wharton,M,False,,,5.0,21.0,7.0,28.0,,1.0,6.0,1.0,,,,,,3.0,3.0,4.0,,,0.305083,0.0222,,,,,,,,,2.0,,80.0,,,,,,,12.0,,7.2,,,1.0,,1.0,,1.0,,5.0,,25.0,11.0,35.0,1,2.0,47.0,1.0,1.0,,
2023-24,11352622,30,31,Crystal_Palace,Away,1149851,574398,Franco Umeh,franco-umeh,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352622,30,31,Crystal_Palace,Away,1212155,531989,David Ozoh,david-ozoh,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352622,30,31,Crystal_Palace,Away,1393939,493121,Roshaun Mathurin,roshaun-mathurin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352319,31,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352319,31,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,False,,,2.0,18.0,15.0,33.0,2.0,1.0,7.0,,,,,,,,2.0,4.0,,,0.00895633,,,,,,,,,1.0,,,90.0,,,,,,,14.0,,7.0,,,,,7.0,,,,8.0,,28.0,17.0,45.0,0,3.0,60.0,2.0,,,3.0
2023-24,11352319,31,31,Crystal_Palace,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352319,31,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,11.0,6.0,17.0,1.0,,2.0,,,,,,,1.0,4.0,5.0,,,0.0108949,0.0326,0.0336,1.0,,,,,,,,,70.0,1.0,,,,,,8.0,,6.9,,,,,,2.0,2.0,,,,14.0,7.0,19.0,1,1.0,33.0,2.0,3.0,1.0,
2023-24,11352319,31,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,True,,,,3.0,1.0,4.0,,2.0,,,,,,,,,2.0,3.0,,,0.00088502,,,,,,,,,,,,20.0,,,,,,,5.0,,6.3,,,,,,3.0,,,,,5.0,1.0,6.0,0,,14.0,1.0,,1.0,
2023-24,11352319,31,31,Crystal_Palace,Away,193554,108413,Will Hughes,will-hughes,M,False,,,1.0,30.0,16.0,46.0,,3.0,5.0,,,,3.0,,,2.0,7.0,10.0,,,0.0709222,,,2.0,,,,,,2.0,,,70.0,,,,,,,16.0,,7.1,,,,,2.0,1.0,,,4.0,,42.0,17.0,59.0,0,5.0,74.0,1.0,1.0,1.0,4.0
2023-24,11352319,31,31,Crystal_Palace,Away,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,4.0,19.0,27.0,46.0,2.0,2.0,5.0,,,,2.0,,,,5.0,6.0,,,0.0639168,,,,,,,,,,,1.0,90.0,,1.0,,,,,11.0,,7.0,,,,,4.0,1.0,,,6.0,,29.0,27.0,56.0,0,3.0,66.0,,1.0,,2.0
2023-24,11352319,31,31,Crystal_Palace,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,4.0,15.0,17.0,32.0,1.0,3.0,2.0,,,,,,,,5.0,6.0,,,0.00522043,0.0324,,4.0,,,,,,,,,90.0,,,,,,,17.0,,6.6,,,1.0,,6.0,,,,15.0,,25.0,21.0,46.0,1,2.0,60.0,1.0,1.0,,1.0
2023-24,11352319,31,31,Crystal_Palace,Away,581610,169593,Remi Matthews,remi-matthews,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352319,31,31,Crystal_Palace,Away,788134,172649,Dean Henderson,dean-henderson,G,False,,2.0,2.0,1.0,8.0,9.0,,,2.0,,,,,,,,,,,,0.00460605,,,,,,0.377,,,,,,90.0,,,,,,,11.0,1.0,7.4,2.0,5.0,,,2.0,,,2.0,11.0,,10.0,9.0,19.0,0,,28.0,,,,
2023-24,11352319,31,31,Crystal_Palace,Away,795228,199670,Odsonne Édouard,odsonne-edouard,F,True,,,,2.0,1.0,3.0,,,,,,,,,,,,1.0,,,0.07504,,,,,,,,,,,,10.0,,,,,,,1.0,,6.6,,,,,,,,,,,3.0,1.0,4.0,0,,5.0,,1.0,,
2023-24,11352319,31,31,Crystal_Palace,Away,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,False,,,,14.0,4.0,18.0,1.0,1.0,8.0,,,,1.0,,,4.0,7.0,4.0,,,0.0283793,0.1238,0.2397,1.0,,,,,,,,,90.0,1.0,1.0,,,,,15.0,,7.0,,,,,3.0,2.0,1.0,,,3.0,23.0,5.0,27.0,1,1.0,44.0,1.0,,2.0,1.0
2023-24,11352319,31,31,Crystal_Palace,Away,864921,232413,Eberechi Eze,eberechi-eze,M,False,,,,25.0,13.0,38.0,1.0,2.0,9.0,,,,1.0,,,3.0,10.0,10.0,,,0.0676501,,,1.0,,,,,,,2.0,,90.0,,,,,,,29.0,,7.0,,,,,,7.0,3.0,,2.0,1.0,38.0,16.0,51.0,0,1.0,76.0,5.0,4.0,3.0,
2023-24,11352319,31,31,Crystal_Palace,Away,870360,247348,Daniel Muñoz,daniel-munoz,M,False,,,,20.0,5.0,25.0,3.0,1.0,3.0,,,,3.0,,,1.0,9.0,4.0,,,0.0103801,,,2.0,,,,,,3.0,,,90.0,,,,,,,15.0,,6.8,,,,,1.0,,,,1.0,,23.0,7.0,30.0,0,3.0,59.0,1.0,,,2.0
2023-24,11352319,31,31,Crystal_Palace,Away,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,1.0,20.0,16.0,36.0,2.0,,7.0,,,,1.0,,,1.0,4.0,8.0,,,0.00828456,,,1.0,,,,,,2.0,,,90.0,,,,,,,15.0,,7.4,,,,,1.0,1.0,1.0,,2.0,,27.0,17.0,43.0,0,7.0,80.0,4.0,,1.0,5.0
2023-24,11352319,31,31,Crystal_Palace,Away,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352319,31,31,Crystal_Palace,Away,1109771,496221,Adam Wharton,adam-wharton,M,False,,,1.0,29.0,6.0,35.0,1.0,,2.0,,,,2.0,,,,5.0,4.0,,,0.016678,,,2.0,,,,,,2.0,,,86.0,,,,,,,10.0,,6.8,,,,,1.0,1.0,,,4.0,,35.0,9.0,44.0,0,2.0,55.0,1.0,1.0,1.0,1.0
2023-24,11352319,31,31,Crystal_Palace,Away,1149851,574398,Franco Umeh,franco-umeh,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352319,31,31,Crystal_Palace,Away,1212155,531989,David Ozoh,david-ozoh,M,True,,,,4.0,4.0,8.0,1.0,,,,,,,,,,1.0,1.0,,,0.00062454,,,,,,,,,,,,20.0,,,,,,,,,6.5,,,,,,,,,,,4.0,4.0,8.0,0,1.0,9.0,,,,1.0
2023-24,11352319,31,31,Crystal_Palace,Away,1393939,493121,Roshaun Mathurin,roshaun-mathurin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352362,32,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352362,32,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,False,,,1.0,6.0,14.0,20.0,1.0,,4.0,,,,,,,1.0,3.0,2.0,,,0.00202546,,,1.0,,,,,,3.0,,,90.0,,1.0,,,,,6.0,,6.5,,,,,5.0,1.0,,,3.0,,8.0,16.0,24.0,0,1.0,42.0,1.0,,1.0,1.0
2023-24,11352362,32,31,Crystal_Palace,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,1.0,,5.0,5.0,,1.0,,,,,1.0,,,,1.0,1.0,,,4.71e-05,,,,,,,,,,,,15.0,,1.0,,,,,1.0,,6.7,,,,,,,,,1.0,,1.0,5.0,6.0,0,,8.0,,,,
2023-24,11352362,32,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,6.0,5.0,11.0,1.0,,3.0,,,,,,,,1.0,2.0,,,0.00872946,0.1382,,,,,,,1.0,1.0,,,74.0,,,,,,,2.0,,6.9,,,2.0,,,1.0,,,,,8.0,5.0,13.0,2,,20.0,,1.0,1.0,
2023-24,11352362,32,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,True,1.0,,,2.0,1.0,2.0,,,,1.0,,,,,,,,,,,0.16361,0.0402,0.0266,,1.0,,,,,,1.0,,26.0,1.0,,,,,,2.0,,7.0,,,,,,,1.0,,,,3.0,1.0,3.0,1,,6.0,1.0,,,
2023-24,11352362,32,31,Crystal_Palace,Home,193554,108413,Will Hughes,will-hughes,M,False,,,,4.0,15.0,19.0,,,3.0,,,,1.0,,,,4.0,2.0,,,0.00227517,,,3.0,,,,,,,,,82.0,,,,,,,5.0,,6.2,,,,,,,,,,,4.0,18.0,22.0,0,2.0,30.0,1.0,,,1.0
2023-24,11352362,32,31,Crystal_Palace,Home,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,3.0,7.0,28.0,35.0,1.0,2.0,6.0,,,,,,,,2.0,4.0,,,0.00247547,,,1.0,,,,,,3.0,,,90.0,,1.0,,,,,10.0,,6.5,,,,,5.0,1.0,,,9.0,,9.0,33.0,42.0,0,1.0,59.0,2.0,,1.0,1.0
2023-24,11352362,32,31,Crystal_Palace,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,6.0,5.0,29.0,34.0,,1.0,3.0,,,,,,,,,6.0,,,0.00495348,,,,,,,,,,,,90.0,,1.0,,,,,9.0,,7.0,,,,,8.0,1.0,1.0,,10.0,,10.0,32.0,41.0,0,4.0,63.0,1.0,,1.0,3.0
2023-24,11352362,32,31,Crystal_Palace,Home,581610,169593,Remi Matthews,remi-matthews,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352362,32,31,Crystal_Palace,Home,788134,172649,Dean Henderson,dean-henderson,G,False,,,2.0,2.0,11.0,13.0,,,1.0,,,,1.0,,,,1.0,,,,0.0002444,,,,,,-0.7824,,,,,,90.0,,,,,,,6.0,2.0,6.3,4.0,4.0,,,2.0,,,,8.0,,6.0,13.0,19.0,0,,25.0,,,,
2023-24,11352362,32,31,Crystal_Palace,Home,795228,199670,Odsonne Édouard,odsonne-edouard,F,True,,,,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,,1.0,2.0,2.0,,,0.0001745,0.472,0.59,1.0,,1.0,,,,,,,16.0,1.0,,,,,,1.0,,6.9,,,,,,,,,,,1.0,1.0,2.0,2,2.0,8.0,,,,
2023-24,11352362,32,31,Crystal_Palace,Home,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,False,,,1.0,,5.0,5.0,1.0,1.0,3.0,,,,1.0,,,2.0,6.0,3.0,,,9.046e-05,0.4026,0.7156,2.0,,1.0,,,,,,,74.0,1.0,,,,,,7.0,,6.8,,,,,,,1.0,,1.0,2.0,1.0,6.0,6.0,1,2.0,15.0,3.0,,,
