season,matchId,gameweek,team_id,team,venue,playerId,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,blockedScoringAttempt,challengeLost,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyMiss,possessionLostCtrl,punches,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,wasFouled,wonContest,wonTackle
2009-10,1062760,30,54,Fulham,Away,1422129,Damien Duff,damien-duff,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,45.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062761,30,7,Aston_Villa,Away,727,Stephen Warnock,stephen-warnock,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062761,30,7,Aston_Villa,Away,791,James Milner,james-milner,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062761,30,7,Aston_Villa,Away,816,Stewart Downing,stewart-downing,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062761,30,110,Stoke_City,Home,900,Rory Delap,rory-delap,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062761,30,110,Stoke_City,Home,5495,Tuncay Şanlı,tuncay-sanli,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,53.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062761,30,7,Aston_Villa,Away,9041,Stiliyan Petrov,stiliyan-petrov,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062761,30,110,Stoke_City,Home,9708,Liam Lawrence,liam-lawrence,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062761,30,110,Stoke_City,Home,9710,Dean Whitehead,dean-whitehead,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062761,30,110,Stoke_City,Home,9736,Matthew Etherington,matthew-etherington,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062761,30,110,Stoke_City,Home,10198,Danny Pugh,danny-pugh,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062761,30,7,Aston_Villa,Away,10468,Steve Sidwell,steve-sidwell,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062761,30,110,Stoke_City,Home,10535,Glenn Whelan,glenn-whelan,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062761,30,7,Aston_Villa,Away,24048,Fabian Delph,fabian-delph,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062761,30,110,Stoke_City,Home,30402,Abdoulaye Faye,abdoulaye-faye,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062762,30,43,Manchester_City,Away,3,Patrick Vieira,patrick-vieira,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,26.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062762,30,43,Manchester_City,Away,544,Gareth Barry,gareth-barry,M,False,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062762,30,56,Sunderland,Home,664,Steed Malbranque,steed-malbranque,M,False,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,76.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062762,30,56,Sunderland,Home,764,Kieran Richardson,kieran-richardson,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062762,30,43,Manchester_City,Away,1879,Nigel de Jong,nigel-de-jong,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062762,30,43,Manchester_City,Away,9682,Stephen Ireland,stephen-ireland,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062762,30,56,Sunderland,Home,42694,Jordan Henderson,jordan-henderson,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,44.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062762,30,56,Sunderland,Home,43442,David Meyler,david-meyler,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,573,David Dunn,david-dunn,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,601,Brett Emerton,brett-emerton,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,62.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,605,Morten Gamst Pedersen,morten-gamst-pedersen,M,False,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,10039,Keith Andrews,keith-andrews,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,28.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062763,30,6,Tottenham_Hotspur,Home,11269,Niko Kranjčar,niko-kranjcar,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062763,30,6,Tottenham_Hotspur,Home,15466,Luka Modrić,luka-modric,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,89.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062763,30,6,Tottenham_Hotspur,Home,30223,Wilson Palacios,wilson-palacios,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062763,30,6,Tottenham_Hotspur,Home,34578,Jake Livermore,jake-livermore,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,51652,Steven​ N'Zonzi,steven-n-zonzi,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062763,30,5,Blackburn_Rovers,Away,1422246,Yildiray Bastürk,yildiray-basturk,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,3,Arsenal,Home,108,Tomáš Rosický,tomas-rosicky,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,3,Arsenal,Home,518,Cesc Fàbregas,cesc-fabregas,M,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062764,31,3,Arsenal,Home,1006,Abou Diaby,abou-diaby,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,32.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062764,31,3,Arsenal,Home,3544,Samir Nasri,samir-nasri,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,74.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062764,31,21,West_Ham_United,Away,9741,Mark Noble,mark-noble,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,20.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062764,31,3,Arsenal,Home,10501,Theo Walcott,theo-walcott,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062764,31,3,Arsenal,Home,10906,Andrey Arshavin,andrey-arshavin,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,84.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062764,31,21,West_Ham_United,Away,11654,Valon Behrami,valon-behrami,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062764,31,3,Arsenal,Home,12987,Alex Song,alex-song,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062764,31,3,Arsenal,Home,18883,Denilson,denilson,M,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062764,31,21,West_Ham_United,Away,27803,Alessandro Diamanti,alessandro-diamanti,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,1.0,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062764,31,21,West_Ham_United,Away,44823,Junior Stanislas,junior-stanislas,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062765,31,7,Aston_Villa,Home,727,Stephen Warnock,stephen-warnock,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062765,31,39,Wolverhampton_Wanderers,Away,773,David Jones,david-jones,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062765,31,7,Aston_Villa,Home,791,James Milner,james-milner,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,1.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062765,31,7,Aston_Villa,Home,816,Stewart Downing,stewart-downing,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,77.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062765,31,7,Aston_Villa,Home,9041,Stiliyan Petrov,stiliyan-petrov,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062765,31,7,Aston_Villa,Home,10468,Steve Sidwell,steve-sidwell,M,True,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,13.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062765,31,39,Wolverhampton_Wanderers,Away,10570,Karl Henry,karl-henry,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062765,31,39,Wolverhampton_Wanderers,Away,15407,Michael Mancienne,michael-mancienne,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,26.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062765,31,39,Wolverhampton_Wanderers,Away,20095,Matt Jarvis,matt-jarvis,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,89.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062765,31,39,Wolverhampton_Wanderers,Away,31172,Nenad Milijaš,nenad-milijas,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062765,31,39,Wolverhampton_Wanderers,Away,45989,Adlène Guédioura,adlene-guedioura,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,46.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062765,31,7,Aston_Villa,Home,47737,Marc Albrighton,marc-albrighton,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,18.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062766,31,5,Blackburn_Rovers,Home,573,David Dunn,david-dunn,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,56.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062766,31,5,Blackburn_Rovers,Home,601,Brett Emerton,brett-emerton,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,34.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062766,31,5,Blackburn_Rovers,Home,605,Morten Gamst Pedersen,morten-gamst-pedersen,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062766,31,8,Chelsea,Away,1208,Joe Cole,joe-cole,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062766,31,8,Chelsea,Away,1216,Frank Lampard,frank-lampard,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062766,31,8,Chelsea,Away,4384,Deco,deco,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,16.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062766,31,8,Chelsea,Away,7311,John Obi Mikel,john-obi-mikel,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062766,31,5,Blackburn_Rovers,Home,10039,Keith Andrews,keith-andrews,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062766,31,8,Chelsea,Away,10086,Salomon Kalou,salomon-kalou,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,74.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062766,31,5,Blackburn_Rovers,Home,42801,Amine Linganzi,amine-linganzi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062766,31,8,Chelsea,Away,44241,Nemanja Matić,nemanja-matic,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062766,31,5,Blackburn_Rovers,Home,51652,Steven​ N'Zonzi,steven-n-zonzi,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062767,31,11,Everton,Home,746,Phil Neville,phil-neville,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062767,31,11,Everton,Home,1152,Mikel Arteta,mikel-arteta,M,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062767,31,11,Everton,Home,1161,Leon Osman,leon-osman,M,True,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,14.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062767,31,11,Everton,Home,1924,Steven Pienaar,steven-pienaar,M,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062767,31,30,Bolton_Wanderers,Away,10673,Mark Davies,mark-davies,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,6.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062767,31,11,Everton,Home,10932,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,75.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062767,31,30,Bolton_Wanderers,Away,14051,Fabrice Muamba,fabrice-muamba,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062767,31,30,Bolton_Wanderers,Away,38094,Jack Wilshere,jack-wilshere,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,81.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062767,31,30,Bolton_Wanderers,Away,38639,Chung-yong Lee,chung-yong-lee,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062767,31,30,Bolton_Wanderers,Away,46357,Vladimír Weiss,vladimir-weiss,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062767,31,30,Bolton_Wanderers,Away,2272736,Tamir Cohen,tamir-cohen,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,84.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062768,31,43,Manchester_City,Away,3,Patrick Vieira,patrick-vieira,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062768,31,43,Manchester_City,Away,544,Gareth Barry,gareth-barry,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062768,31,54,Fulham,Home,1020,Jonathan Greening,jonathan-greening,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062768,31,54,Fulham,Home,1027,Zoltán Gera,zoltan-gera,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,54.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062768,31,54,Fulham,Home,1298,Danny Murphy,daniel-benjamin-murphy,M,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062768,31,43,Manchester_City,Away,1879,Nigel de Jong,nigel-de-jong,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,12.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062768,31,43,Manchester_City,Away,9682,Stephen Ireland,stephen-ireland,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062768,31,54,Fulham,Home,12743,Clint Dempsey,clint-dempsey,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,39.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062768,31,54,Fulham,Home,14112,Dickson Etuhu,dickson-etuhu,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062768,31,54,Fulham,Home,18514,Bjorn Helge Riise,bjorn-helge-riise,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,11.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062768,31,54,Fulham,Home,1422129,Damien Duff,damien-duff,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062769,31,14,Liverpool,Away,701,Steven Gerrard,steven-gerrard,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062769,31,1,Manchester_United,Home,754,Ryan Giggs,ryan-giggs,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,11.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062769,31,1,Manchester_United,Home,761,Paul Scholes,paul-scholes,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,3.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062769,31,1,Manchester_United,Home,765,Darren Fletcher,darren-fletcher,M,False,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062769,31,1,Manchester_United,Home,938,Michael Carrick,michael-carrick,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062769,31,14,Liverpool,Away,1784,Alberto Aquilani,alberto-aquilani,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,17.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062769,31,14,Liverpool,Away,2221,Dirk Kuyt,dirk-kuyt,M,False,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,73.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062769,31,1,Manchester_United,Home,2496,Ji-Sung Park,ji-sung-park,M,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,87.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062769,31,14,Liverpool,Away,11378,Javier Mascherano,javier-mascherano,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062769,31,1,Manchester_United,Home,16511,Gabriel Obertan,gabriel-obertan,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062769,31,1,Manchester_United,Home,17740,Nani,nani,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,79.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062769,31,14,Liverpool,Away,27234,Lucas Leiva,lucas-leiva,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,83.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062770,31,47,Portsmouth,Home,607,Teboho Aaron Mokoena,teboho-aaron-mokoena,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,57.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062770,31,88,Hull_City,Away,940,Dean Marney,dean-marney,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062770,31,88,Hull_City,Away,1156,Kevin Kilbane,kevin-kilbane,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062770,31,47,Portsmouth,Home,9104,Marc Wilson,marc-wilson,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062770,31,47,Portsmouth,Home,9739,Hayden Mullins,hayden-mullins,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062770,31,88,Hull_City,Away,10031,Nicholas Jonathan Barmby,nicholas-jonathan-barmby,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,24.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062770,31,47,Portsmouth,Home,10865,Angelos Basinas,angelos-basinas,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,6.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062770,31,47,Portsmouth,Home,16849,Jamie O'Hara,jamie-ohara,M,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062771,31,110,Stoke_City,Home,900,Rory Delap,rory-delap,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062771,31,110,Stoke_City,Home,5495,Tuncay Şanlı,tuncay-sanli,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,6.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062771,31,110,Stoke_City,Home,9708,Liam Lawrence,liam-lawrence,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062771,31,110,Stoke_City,Home,9710,Dean Whitehead,dean-whitehead,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,49.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062771,31,110,Stoke_City,Home,9736,Matthew Etherington,matthew-etherington,M,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062771,31,110,Stoke_City,Home,10198,Danny Pugh,danny-pugh,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062771,31,110,Stoke_City,Home,10535,Glenn Whelan,glenn-whelan,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,84.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062771,31,6,Tottenham_Hotspur,Away,11269,Niko Kranjčar,niko-kranjcar,M,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062771,31,6,Tottenham_Hotspur,Away,15466,Luka Modrić,luka-modric,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062771,31,6,Tottenham_Hotspur,Away,30223,Wilson Palacios,wilson-palacios,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062771,31,110,Stoke_City,Home,30402,Abdoulaye Faye,abdoulaye-faye,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062771,31,6,Tottenham_Hotspur,Away,34578,Jake Livermore,jake-livermore,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
2009-10,1062771,31,6,Tottenham_Hotspur,Away,45771,Dean Parrett,dean-parrett,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062772,31,41,Birmingham_City,Away,524,Sebastian Larsson,sebastian-larsson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062772,31,56,Sunderland,Home,664,Steed Malbranque,steed-malbranque,M,False,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,80.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,
